Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
44,-38,481,613
44,-37,481,611
44,-36,481,610
44,-35,481,608
44,-34,481,607
44,-33,481,605
44,-32,481,602
44,-31,481,601
44,-30,481,600
44,-29,481,599
44,-28,481,598
44,-27,481,594
44,-26,481,591
44,-25,481,590
44,-24,481,589
44,-23,481,588
44,-22,481,586
44,-21,481,584
44,-20,481,582
44,-19,481,580
44,-18,481,578
44,-17,481,552
44,-16,481,548
44,-15,481,403
44,-14,481,386
44,-13,481,369
44,-12,481,295
44,-11,481,290
44,-10,481,287
44,-9,481,286
44,-8,481,284
44,-7,481,281
44,-6,481,269
44,-5,481,251
44,-4,481,248
44,-3,481,239
44,-2,481,233
44,-1,481,224
44,0,481,0
44,1,481,0
44,2,481,148
44,3,481,518
44,4,481,553
44,5,481,574
44,6,481,655
44,7,481,673
44,8,481,726
44,9,481,746
44,10,481,761
44,11,481,775
44,12,481,778
44,13,481,780
44,14,481,781
44,15,481,782
44,16,481,783
44,17,481,784
44,18,481,788
44,19,481,789
44,20,481,796
44,21,481,797
44,22,481,798
44,23,481,799
44,24,481,800
44,25,481,801
44,26,481,803
44,27,481,804
44,28,481,805
44,29,481,806
44,30,481,807
44,31,481,808
44,32,481,812
44,33,481,813
44,34,481,814
44,35,481,815
44,36,481,817
44,37,481,820
44,38,481,821
45,-31,1835,52
45,-29,1835,51
45,-29,1835,49
45,-28,1835,48
45,-27,1835,46
45,-26,1835,45
45,-25,1835,43
45,-24,1835,41
45,-23,1835,39
45,-22,1835,37
45,-21,1835,34
45,-20,1835,32
45,-19,1835,31
45,-18,1835,28
45,-17,1835,27
45,-16,1835,26
45,-14,1835,25
45,-14,1835,24
45,-13,1835,23
45,-12,1835,19
45,-11,1835,17
45,-10,1835,14
45,-9,1835,14
45,-8,1835,13
45,-7,1835,9
45,-6,1835,7
45,-5,1835,6
45,-4,1835,5
45,-3,1835,4
45,-2,1835,3
45,-1,1835,0
45,0,1835,0
45,1,1835,0
45,2,1835,2
45,3,1835,4
45,4,1835,5
45,5,1835,8
45,6,1835,10
45,7,1835,11
45,8,1835,13
45,9,1835,22
45,10,1835,25
45,11,1835,26
45,12,1835,28
45,13,1835,29
45,14,1835,32
45,14,1835,33
45,16,1835,35
45,17,1835,37
45,18,1835,39
45,19,1835,41
45,20,1835,43
45,21,1835,46
45,22,1835,47
45,23,1835,49
45,24,1835,50
45,25,1835,51
45,26,1835,53
45,27,1835,55
45,28,1835,56
45,29,1835,57
45,29,1835,58
45,31,1835,59
46,-33,1757,138
46,-32,1757,137
46,-30,1757,136
46,-30,1757,134
46,-29,1757,131
46,-28,1757,129
46,-27,1757,127
46,-26,1757,126
46,-25,1757,123
46,-24,1757,122
46,-23,1757,121
46,-22,1757,120
46,-21,1757,118
46,-20,1757,117
46,-19,1757,116
46,-18,1757,115
46,-17,1757,113
46,-16,1757,112
46,-15,1757,110
46,-14,1757,109
46,-13,1757,100
46,-12,1757,99
46,-11,1757,97
46,-10,1757,95
46,-9,1757,94
46,-8,1757,90
46,-7,1757,88
46,-6,1757,83
46,-5,1757,82
46,-4,1757,80
46,-3,1757,77
46,-2,1757,76
46,-1,1757,0
46,0,1757,0
46,1,1757,0
46,2,1757,2
46,3,1757,4
46,4,1757,6
46,5,1757,7
46,6,1757,8
46,7,1757,10
46,8,1757,11
46,9,1757,12
46,10,1757,14
46,11,1757,16
46,12,1757,17
46,13,1757,19
46,14,1757,20
46,15,1757,21
46,16,1757,22
46,17,1757,26
46,18,1757,27
46,19,1757,28
46,20,1757,30
46,21,1757,32
46,22,1757,33
46,23,1757,34
46,24,1757,37
46,25,1757,41
46,26,1757,42
46,27,1757,43
46,28,1757,45
46,29,1757,51
46,30,1757,52
46,30,1757,53
47,-33,1761,143
47,-32,1761,142
47,-31,1761,139
47,-30,1761,138
47,-28,1761,135
47,-27,1761,131
47,-27,1761,130
47,-26,1761,129
47,-25,1761,127
47,-24,1761,126
47,-23,1761,125
47,-22,1761,121
47,-21,1761,120
47,-20,1761,119
47,-19,1761,117
47,-18,1761,115
47,-17,1761,114
47,-16,1761,112
47,-15,1761,110
47,-13,1761,109
47,-13,1761,108
47,-12,1761,103
47,-11,1761,100
47,-10,1761,96
47,-9,1761,94
47,-8,1761,88
47,-6,1761,87
47,-6,1761,86
47,-5,1761,82
47,-4,1761,81
47,-3,1761,80
47,-2,1761,78
47,-1,1761,0
47,0,1761,0
47,1,1761,0
47,2,1761,1
47,3,1761,2
47,4,1761,4
47,5,1761,6
47,6,1761,6
47,6,1761,8
47,8,1761,9
47,9,1761,11
47,10,1761,12
47,11,1761,13
47,12,1761,13
47,13,1761,15
47,13,1761,16
47,15,1761,18
47,16,1761,20
47,17,1761,21
47,18,1761,23
47,19,1761,25
47,20,1761,26
47,21,1761,27
47,22,1761,27
47,23,1761,28
47,24,1761,31
47,25,1761,32
47,26,1761,36
47,27,1761,37
47,27,1761,39
47,28,1761,42
47,30,1761,43
47,31,1761,44
48,-31,1833,57
48,-30,1833,56
48,-29,1833,55
48,-28,1833,54
48,-27,1833,53
48,-26,1833,52
48,-25,1833,48
48,-24,1833,47
48,-23,1833,46
48,-22,1833,45
48,-21,1833,41
48,-20,1833,40
48,-19,1833,36
48,-18,1833,35
48,-17,1833,34
48,-15,1833,31
48,-15,1833,29
48,-14,1833,27
48,-13,1833,26
48,-12,1833,23
48,-11,1833,20
48,-10,1833,19
48,-9,1833,18
48,-7,1833,14
48,-7,1833,12
48,-6,1833,7
48,-5,1833,7
48,-3,1833,6
48,-3,1833,1
48,-1,1833,0
48,0,1833,0
48,0,1833,0
48,0,1833,0
48,1,1833,1
48,3,1833,3
48,3,1833,5
48,5,1833,7
48,6,1833,7
48,7,1833,14
48,7,1833,15
48,9,1833,19
48,10,1833,25
48,11,1833,26
48,12,1833,28
48,13,1833,29
48,14,1833,31
48,15,1833,33
48,15,1833,34
48,17,1833,36
48,18,1833,37
48,19,1833,38
48,20,1833,40
48,21,1833,42
48,22,1833,44
48,23,1833,45
48,24,1833,46
48,25,1833,47
48,26,1833,48
48,27,1833,50
48,28,1833,52
48,29,1833,54
48,30,1833,60
48,31,1833,61
49,-32,1424,672
49,-31,1424,671
49,-30,1424,670
49,-29,1424,668
49,-28,1424,667
49,-27,1424,664
49,-26,1424,663
49,-25,1424,661
49,-24,1424,660
49,-23,1424,658
49,-22,1424,657
49,-21,1424,655
49,-20,1424,654
49,-19,1424,653
49,-18,1424,652
49,-17,1424,651
49,-16,1424,650
49,-15,1424,649
49,-14,1424,648
49,-13,1424,640
49,-12,1424,639
49,-11,1424,636
49,-10,1424,635
49,-9,1424,634
49,-8,1424,633
49,-7,1424,632
49,-6,1424,629
49,-5,1424,626
49,-4,1424,625
49,-3,1424,624
49,-2,1424,621
49,-1,1424,607
49,0,1424,0
49,1,1424,0
49,2,1424,1
49,3,1424,2
49,4,1424,4
49,5,1424,5
49,6,1424,6
49,7,1424,9
49,8,1424,11
49,9,1424,13
49,10,1424,14
49,11,1424,15
49,12,1424,16
49,13,1424,17
49,14,1424,18
49,15,1424,21
49,16,1424,22
49,17,1424,24
49,18,1424,27
49,19,1424,28
49,20,1424,29
49,21,1424,30
49,22,1424,31
49,23,1424,32
49,24,1424,34
49,25,1424,35
49,26,1424,37
49,27,1424,39
49,28,1424,40
49,29,1424,41
49,30,1424,42
49,31,1424,44
50,-33,1424,717
50,-32,1424,715
50,-31,1424,713
50,-30,1424,711
50,-29,1424,710
50,-28,1424,709
50,-27,1424,707
50,-26,1424,706
50,-25,1424,703
50,-24,1424,702
50,-23,1424,700
50,-22,1424,697
50,-21,1424,696
50,-20,1424,693
50,-19,1424,691
50,-18,1424,690
50,-17,1424,689
50,-16,1424,685
50,-15,1424,684
50,-14,1424,683
50,-13,1424,681
50,-12,1424,680
50,-11,1424,679
50,-10,1424,677
50,-9,1424,676
50,-8,1424,674
50,-7,1424,671
50,-6,1424,670
50,-5,1424,669
50,-4,1424,668
50,-3,1424,665
50,-2,1424,635
50,-1,1424,607
50,0,1424,0
50,1,1424,0
50,2,1424,1
50,3,1424,2
50,4,1424,4
50,5,1424,5
50,6,1424,6
50,7,1424,9
50,8,1424,11
50,9,1424,13
50,10,1424,14
50,11,1424,15
50,12,1424,16
50,13,1424,17
50,14,1424,18
50,15,1424,21
50,16,1424,22
50,17,1424,24
50,18,1424,27
50,19,1424,28
50,20,1424,29
50,21,1424,30
50,22,1424,31
50,23,1424,32
50,24,1424,34
50,25,1424,35
50,26,1424,37
50,27,1424,39
50,28,1424,40
50,29,1424,41
50,30,1424,42
50,31,1424,44
51,-34,313,389
51,-33,313,387
51,-32,313,383
51,-31,313,382
51,-30,313,381
51,-29,313,379
51,-28,313,378
51,-27,313,374
51,-26,313,374
51,-25,313,373
51,-24,313,371
51,-23,313,371
51,-22,313,370
51,-21,313,366
51,-20,313,365
51,-19,313,363
51,-18,313,355
51,-17,313,355
51,-16,313,354
51,-15,313,352
51,-14,313,349
51,-13,313,348
51,-12,313,346
51,-11,313,344
51,-10,313,343
51,-9,313,342
51,-8,313,339
51,-7,313,339
51,-6,313,338
51,-5,313,337
51,-4,313,336
51,-3,313,334
51,-2,313,252
51,-1,313,36
51,0,313,0
51,1,313,0
51,2,313,22
51,3,313,78
51,4,313,84
51,5,313,91
51,6,313,103
51,7,313,111
51,8,313,115
51,9,313,118
51,10,313,122
51,11,313,124
51,12,313,127
51,13,313,129
51,14,313,133
51,15,313,139
51,16,313,141
51,17,313,142
51,18,313,148
51,19,313,151
51,20,313,154
51,21,313,166
51,22,313,169
51,23,313,172
51,24,313,177
51,25,313,241
51,26,313,402
51,27,313,413
51,28,313,430
51,29,313,433
51,30,313,445
51,31,313,477
51,32,313,534
51,33,313,541
51,34,313,562
51,35,313,576
51,36,313,590
51,37,313,592
51,38,313,599
51,39,313,606
51,40,313,610
51,41,313,611
51,42,313,616
51,43,313,617
51,44,313,626
51,45,313,627
51,46,313,636
51,47,313,637
51,48,313,638
51,49,313,639
51,50,313,640
51,51,313,641
51,52,313,642
51,53,313,649
51,54,313,650
51,55,313,659
51,56,313,660
51,57,313,666
51,58,313,673
51,59,313,683
51,60,313,687
51,61,313,691
51,62,313,695
51,63,313,696
51,64,313,703
51,65,313,706
51,66,313,707
51,67,313,709
51,68,313,718
51,69,313,721
51,70,313,722
51,71,313,724
51,72,313,724
51,73,313,727
51,74,313,941
51,75,313,1086
51,76,313,1122
51,77,313,1138
51,78,313,1261
51,79,313,1286
51,80,313,1295
51,80,313,1299
51,82,313,1311
51,83,313,1329
51,84,313,1331
51,84,313,1332
51,86,313,1404
51,87,313,1461
51,88,313,1463
51,88,313,1464
51,90,313,1465
51,91,313,1466
51,92,313,1467
51,92,313,1468
51,94,313,1470
51,95,313,1471
51,96,313,1472
51,96,313,1475
51,98,313,1476
51,99,313,1477
51,100,313,1479
51,100,313,1480
51,102,313,1480
51,103,313,1482
51,104,313,1483
51,105,313,1484
51,106,313,1486
51,107,313,1487
51,108,313,1487
51,109,313,1489
51,110,313,1493
51,111,313,1494
51,112,313,1495
51,113,313,1496
51,114,313,1497
51,115,313,1499
51,116,313,1499
52,-41,478,1626
52,-40,478,1625
52,-39,478,1623
52,-38,478,1622
52,-37,478,1616
52,-36,478,1613
52,-35,478,1612
52,-34,478,1611
52,-33,478,1610
52,-31,478,1606
52,-31,478,1605
52,-30,478,1600
52,-29,478,1599
52,-28,478,1598
52,-27,478,1597
52,-26,478,1596
52,-25,478,1595
52,-24,478,1594
52,-23,478,1590
52,-22,478,1589
52,-21,478,1586
52,-20,478,1585
52,-19,478,1583
52,-18,478,1582
52,-17,478,1580
52,-15,478,1579
52,-15,478,1578
52,-14,478,1577
52,-13,478,1576
52,-12,478,1575
52,-11,478,1574
52,-10,478,1573
52,-9,478,1275
52,-7,478,1238
52,-7,478,902
52,-6,478,821
52,-5,478,683
52,-3,478,497
52,-3,478,410
52,-1,478,401
52,0,478,398
52,0,478,0
52,0,478,0
52,1,478,3
52,3,478,58
52,3,478,59
52,5,478,60
52,6,478,61
52,7,478,63
52,7,478,63
52,9,478,68
52,10,478,70
52,11,478,71
52,12,478,72
52,13,478,73
52,14,478,74
52,15,478,77
52,15,478,78
52,17,478,79
52,18,478,81
52,19,478,82
52,20,478,83
52,21,478,87
52,22,478,88
52,23,478,89
52,24,478,91
52,25,478,92
52,26,478,93
52,27,478,95
52,28,478,97
52,29,478,98
52,30,478,101
52,31,478,102
52,31,478,109
52,33,478,110
53,-32,567,139
53,-31,567,138
53,-30,567,134
53,-29,567,132
53,-28,567,129
53,-27,567,128
53,-26,567,127
53,-25,567,124
53,-24,567,123
53,-23,567,121
53,-22,567,116
53,-21,567,113
53,-20,567,112
53,-19,567,111
53,-18,567,109
53,-17,567,107
53,-16,567,106
53,-15,567,105
53,-14,567,99
53,-13,567,97
53,-12,567,94
53,-11,567,93
53,-10,567,92
53,-9,567,91
53,-8,567,90
53,-7,567,89
53,-6,567,88
53,-5,567,87
53,-4,567,86
53,-3,567,82
53,-2,567,81
53,-1,567,80
53,0,567,0
53,1,567,0
53,2,567,78
53,3,567,85
53,4,567,91
53,5,567,111
53,6,567,115
53,7,567,118
53,8,567,122
53,9,567,124
53,10,567,127
53,11,567,129
53,12,567,133
53,13,567,139
53,14,567,141
53,15,567,142
53,16,567,148
53,17,567,151
53,18,567,154
53,19,567,166
53,20,567,169
53,21,567,172
53,22,567,178
53,23,567,402
53,24,567,413
53,25,567,427
53,26,567,430
53,27,567,433
53,28,567,445
53,29,567,477
53,30,567,514
53,31,567,523
53,32,567,526
53,33,567,534
53,34,567,541
53,35,567,562
53,36,567,576
53,37,567,590
53,38,567,592
53,39,567,599
53,40,567,606
53,41,567,610
53,42,567,611
53,43,567,616
53,44,567,617
53,45,567,626
53,46,567,627
53,47,567,636
53,48,567,637
53,49,567,638
53,50,567,639
53,51,567,640
53,52,567,641
53,53,567,642
53,54,567,649
53,55,567,650
53,56,567,659
53,57,567,660
53,58,567,667
53,59,567,673
53,60,567,683
53,61,567,687
53,62,567,691
53,63,567,695
53,64,567,696
53,65,567,703
53,66,567,706
53,67,567,707
53,68,567,709
53,69,567,718
53,70,567,721
53,71,567,722
53,72,567,724
53,73,567,725
53,74,567,727
53,75,567,925
53,76,567,942
53,77,567,1086
53,78,567,1122
53,79,567,1138
53,80,567,1261
53,81,567,1286
53,82,567,1296
53,83,567,1299
53,84,567,1311
53,85,567,1329
53,86,567,1331
53,87,567,1332
53,88,567,1408
53,89,567,1463
53,90,567,1465
53,91,567,1466
53,92,567,1467
53,93,567,1468
53,94,567,1470
53,95,567,1471
53,96,567,1472
53,97,567,1473
53,98,567,1474
53,99,567,1477
53,100,567,1478
53,101,567,1479
53,102,567,1480
53,103,567,1481
53,104,567,1483
53,105,567,1488
53,106,567,1488
53,107,567,1490
53,108,567,1491
53,109,567,1492
53,110,567,1493
53,111,567,1494
53,112,567,1496
53,113,567,1500
53,114,567,1501
53,115,567,1503
53,116,567,1504
53,117,567,1504
53,118,567,1509
53,119,567,1510
54,-31,2220,86
54,-30,2220,85
54,-29,2220,84
54,-28,2220,83
54,-27,2220,78
54,-26,2220,77
54,-25,2220,76
54,-24,2220,73
54,-23,2220,71
54,-22,2220,70
54,-21,2220,69
54,-20,2220,65
54,-19,2220,64
54,-18,2220,60
54,-17,2220,58
54,-16,2220,57
54,-15,2220,56
54,-14,2220,55
54,-13,2220,53
54,-12,2220,52
54,-11,2220,51
54,-10,2220,49
54,-9,2220,48
54,-8,2220,46
54,-7,2220,43
54,-6,2220,42
54,-5,2220,40
54,-4,2220,39
54,-3,2220,38
54,-2,2220,36
54,-1,2220,0
54,0,2220,0
54,1,2220,0
54,2,2220,1
54,3,2220,2
54,4,2220,4
54,5,2220,5
54,6,2220,6
54,7,2220,8
54,8,2220,10
54,9,2220,11
54,10,2220,12
54,11,2220,13
54,12,2220,16
54,13,2220,17
54,14,2220,20
54,15,2220,21
54,16,2220,23
54,17,2220,24
54,18,2220,25
54,19,2220,26
54,20,2220,28
54,21,2220,30
54,22,2220,31
54,23,2220,32
54,24,2220,33
54,25,2220,37
54,26,2220,38
54,27,2220,40
54,28,2220,41
54,29,2220,43
54,30,2220,44
54,31,2220,45
55,-31,2219,89
55,-30,2219,88
55,-29,2219,82
55,-28,2219,79
55,-27,2219,78
55,-26,2219,77
55,-25,2219,76
55,-24,2219,74
55,-23,2219,73
55,-22,2219,71
55,-21,2219,69
55,-20,2219,68
55,-19,2219,66
55,-18,2219,65
55,-17,2219,62
55,-16,2219,61
55,-15,2219,60
55,-14,2219,59
55,-13,2219,57
55,-12,2219,56
55,-11,2219,52
55,-10,2219,50
55,-9,2219,49
55,-8,2219,46
55,-7,2219,45
55,-6,2219,44
55,-5,2219,41
55,-4,2219,40
55,-3,2219,39
55,-2,2219,36
55,-1,2219,0
55,0,2219,0
55,1,2219,0
55,2,2219,2
55,3,2219,3
55,4,2219,4
55,5,2219,5
55,6,2219,7
55,7,2219,9
55,8,2219,11
55,9,2219,12
55,10,2219,13
55,11,2219,14
55,12,2219,15
55,13,2219,16
55,14,2219,17
55,15,2219,18
55,16,2219,19
55,17,2219,20
55,18,2219,22
55,19,2219,24
55,20,2219,25
55,21,2219,26
55,22,2219,28
55,23,2219,30
55,24,2219,31
55,25,2219,32
55,26,2219,34
55,27,2219,35
55,28,2219,41
55,29,2219,43
55,30,2219,47
55,31,2219,48
56,-31,2256,54
56,-30,2256,53
56,-29,2256,52
56,-28,2256,50
56,-27,2256,48
56,-26,2256,46
56,-25,2256,45
56,-24,2256,44
56,-23,2256,43
56,-22,2256,42
56,-21,2256,41
56,-20,2256,35
56,-19,2256,34
56,-18,2256,33
56,-17,2256,32
56,-16,2256,31
56,-15,2256,29
56,-14,2256,25
56,-13,2256,24
56,-12,2256,22
56,-11,2256,21
56,-10,2256,18
56,-9,2256,16
56,-8,2256,14
56,-7,2256,12
56,-6,2256,11
56,-5,2256,7
56,-4,2256,4
56,-3,2256,3
56,-2,2256,2
56,-1,2256,1
56,0,2256,0
56,1,2256,0
56,2,2256,1
56,3,2256,3
56,4,2256,4
56,5,2256,7
56,6,2256,10
56,7,2256,15
56,8,2256,16
56,9,2256,17
56,10,2256,18
56,11,2256,19
56,12,2256,20
56,13,2256,21
56,14,2256,22
56,15,2256,24
56,16,2256,27
56,17,2256,28
56,18,2256,29
56,19,2256,30
56,20,2256,33
56,21,2256,34
56,22,2256,35
56,23,2256,36
56,24,2256,40
56,25,2256,41
56,26,2256,45
56,27,2256,46
56,28,2256,49
56,29,2256,50
56,30,2256,51
56,31,2256,53
57,-38,1169,1768
57,-37,1169,1767
57,-36,1169,1765
57,-35,1169,1763
57,-34,1169,1761
57,-33,1169,1760
57,-32,1169,1758
57,-31,1169,1757
57,-30,1169,1756
57,-29,1169,1755
57,-28,1169,1748
57,-27,1169,1745
57,-26,1169,1742
57,-25,1169,1741
57,-24,1169,1739
57,-23,1169,1738
57,-22,1169,1737
57,-21,1169,1736
57,-20,1169,1735
57,-19,1169,1734
57,-18,1169,1732
57,-17,1169,1727
57,-16,1169,1726
57,-15,1169,1725
57,-14,1169,1724
57,-13,1169,1723
57,-12,1169,1721
57,-11,1169,1719
57,-10,1169,1716
57,-9,1169,1715
57,-8,1169,1713
57,-7,1169,1712
57,-6,1169,1621
57,-5,1169,1621
57,-4,1169,1527
57,-3,1169,994
57,-2,1169,713
57,-1,1169,481
57,0,1169,0
57,1,1169,0
57,2,1169,38
57,3,1169,216
57,4,1169,218
57,5,1169,220
57,6,1169,222
57,7,1169,230
57,8,1169,231
57,9,1169,234
57,10,1169,236
57,11,1169,237
57,12,1169,238
57,13,1169,239
57,14,1169,240
57,15,1169,243
57,16,1169,244
57,17,1169,246
57,18,1169,248
57,19,1169,249
57,20,1169,251
57,21,1169,253
57,22,1169,256
57,23,1169,257
57,24,1169,260
57,25,1169,261
57,26,1169,262
57,27,1169,264
57,28,1169,266
57,29,1169,267
57,30,1169,269
57,31,1169,270
57,32,1169,271
57,33,1169,272
58,-31,3027,44
58,-30,3027,43
58,-28,3027,42
58,-28,3027,40
58,-27,3027,38
58,-25,3027,37
58,-25,3027,36
58,-24,3027,35
58,-23,3027,34
58,-22,3027,30
58,-21,3027,28
58,-20,3027,28
58,-19,3027,27
58,-18,3027,24
58,-17,3027,22
58,-15,3027,21
58,-15,3027,19
58,-14,3027,18
58,-12,3027,17
58,-12,3027,12
58,-11,3027,11
58,-10,3027,10
58,-9,3027,9
58,-7,3027,7
58,-7,3027,6
58,-6,3027,5
58,-5,3027,3
58,-3,3027,3
58,-3,3027,1
58,-1,3027,0
58,0,3027,0
58,0,3027,0
58,0,3027,0
58,1,3027,169
58,3,3027,171
58,3,3027,172
58,5,3027,173
58,6,3027,174
58,7,3027,175
58,7,3027,178
58,9,3027,179
58,10,3027,180
58,11,3027,182
58,12,3027,183
58,12,3027,184
58,14,3027,188
58,15,3027,189
58,15,3027,191
58,17,3027,192
58,18,3027,195
58,19,3027,195
58,20,3027,197
58,21,3027,198
58,22,3027,200
58,23,3027,201
58,24,3027,201
58,25,3027,203
58,25,3027,204
58,27,3027,207
58,28,3027,207
58,28,3027,210
58,30,3027,212
58,31,3027,213
58,31,3027,216
59,-31,3313,44
59,-30,3313,43
59,-29,3313,42
59,-28,3313,40
59,-26,3313,38
59,-26,3313,37
59,-25,3313,36
59,-24,3313,35
59,-23,3313,34
59,-22,3313,30
59,-21,3313,29
59,-20,3313,28
59,-19,3313,26
59,-18,3313,24
59,-17,3313,22
59,-15,3313,21
59,-15,3313,19
59,-14,3313,18
59,-13,3313,17
59,-12,3313,12
59,-11,3313,11
59,-10,3313,10
59,-9,3313,9
59,-7,3313,7
59,-7,3313,6
59,-6,3313,5
59,-5,3313,3
59,-3,3313,3
59,-3,3313,1
59,-1,3313,0
59,0,3313,0
59,0,3313,0
59,0,3313,0
59,1,3313,0
59,3,3313,3
59,3,3313,3
59,5,3313,7
59,6,3313,7
59,7,3313,11
59,7,3313,12
59,9,3313,13
59,10,3313,14
59,11,3313,15
59,12,3313,17
59,13,3313,18
59,14,3313,19
59,15,3313,20
59,15,3313,25
59,17,3313,26
59,18,3313,26
59,19,3313,28
59,20,3313,29
59,21,3313,30
59,22,3313,33
59,23,3313,35
59,24,3313,36
59,25,3313,37
59,26,3313,40
59,26,3313,41
59,28,3313,42
59,29,3313,44
59,30,3313,45
59,31,3313,46
60,-31,5321,53
60,-30,5321,52
60,-29,5321,51
60,-28,5321,50
60,-27,5321,47
60,-26,5321,43
60,-25,5321,42
60,-24,5321,41
60,-23,5321,40
60,-22,5321,37
60,-21,5321,36
60,-20,5321,35
60,-19,5321,33
60,-18,5321,32
60,-17,5321,31
60,-16,5321,30
60,-15,5321,29
60,-14,5321,28
60,-13,5321,27
60,-12,5321,26
60,-11,5321,18
60,-10,5321,17
60,-9,5321,14
60,-8,5321,13
60,-7,5321,12
60,-6,5321,11
60,-5,5321,10
60,-4,5321,7
60,-3,5321,4
60,-2,5321,3
60,-1,5321,2
60,0,5321,0
60,1,5321,0
60,2,5321,169
60,3,5321,171
60,4,5321,172
60,5,5321,173
60,6,5321,173
60,7,5321,175
60,8,5321,178
60,9,5321,179
60,10,5321,179
60,11,5321,182
60,12,5321,183
60,13,5321,184
60,14,5321,185
60,15,5321,185
60,16,5321,188
60,17,5321,192
60,18,5321,195
60,19,5321,196
60,20,5321,196
60,21,5321,198
60,22,5321,200
60,23,5321,202
60,24,5321,202
60,25,5321,205
60,26,5321,210
60,27,5321,212
60,28,5321,213
60,29,5321,215
60,30,5321,216
60,31,5321,217
60,32,5321,223
