Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
15,96,1003,121
15,97,1003,123
15,98,1003,124
15,99,1003,125
15,100,1003,127
16,-100,1184,377
16,-99,1184,375
16,-98,1184,372
16,-97,1184,371
16,-96,1184,370
16,-95,1184,369
16,-94,1184,368
16,-93,1184,367
16,-92,1184,366
16,-91,1184,364
16,-90,1184,354
16,-89,1184,351
16,-88,1184,350
16,-87,1184,348
16,-85,1184,348
16,-85,1184,346
16,-84,1184,345
16,-83,1184,343
16,-82,1184,343
16,-81,1184,342
16,-80,1184,341
16,-79,1184,340
16,-77,1184,339
16,-77,1184,338
16,-76,1184,337
16,-75,1184,336
16,-74,1184,335
16,-73,1184,332
16,-72,1184,329
16,-71,1184,328
16,-70,1184,327
16,-69,1184,326
16,-68,1184,325
16,-67,1184,324
16,-66,1184,322
16,-65,1184,321
16,-64,1184,320
16,-63,1184,319
16,-62,1184,318
16,-61,1184,317
16,-60,1184,316
16,-59,1184,315
16,-58,1184,311
16,-57,1184,310
16,-56,1184,309
16,-55,1184,308
16,-54,1184,306
16,-53,1184,305
16,-52,1184,303
16,-51,1184,302
16,-50,1184,301
16,-49,1184,300
16,-48,1184,295
16,-47,1184,294
16,-46,1184,293
16,-45,1184,292
16,-44,1184,290
16,-42,1184,289
16,-42,1184,288
16,-41,1184,286
16,-40,1184,285
16,-38,1184,284
16,-38,1184,283
16,-37,1184,282
16,-36,1184,281
16,-35,1184,280
16,-34,1184,279
16,-33,1184,278
16,-32,1184,275
16,-31,1184,273
16,-30,1184,272
16,-29,1184,270
16,-28,1184,267
16,-27,1184,266
16,-26,1184,265
16,-25,1184,264
16,-24,1184,263
16,-23,1184,262
16,-22,1184,261
16,-21,1184,260
16,-20,1184,258
16,-19,1184,257
16,-18,1184,256
16,-17,1184,255
16,-16,1184,254
16,-15,1184,253
16,-14,1184,252
16,-13,1184,251
16,-12,1184,248
16,-11,1184,247
16,-10,1184,245
16,-9,1184,245
16,-8,1184,244
16,-7,1184,243
16,-6,1184,242
16,-5,1184,63
16,-4,1184,60
16,-3,1184,49
16,-2,1184,46
16,-1,1184,2
16,0,1184,0
16,1,1184,1
16,2,1184,2
16,3,1184,3
16,4,1184,4
16,5,1184,5
16,6,1184,7
16,7,1184,8
16,8,1184,9
16,9,1184,10
16,10,1184,12
16,11,1184,13
16,12,1184,14
16,13,1184,15
16,14,1184,17
16,15,1184,19
16,16,1184,20
16,17,1184,21
16,18,1184,22
16,19,1184,23
16,20,1184,24
16,21,1184,25
16,22,1184,26
16,23,1184,27
16,24,1184,29
16,25,1184,30
16,26,1184,31
16,27,1184,32
16,28,1184,33
16,29,1184,35
16,30,1184,36
16,31,1184,37
16,32,1184,38
16,33,1184,38
16,34,1184,42
16,35,1184,42
16,36,1184,44
16,37,1184,46
16,38,1184,47
16,38,1184,48
16,40,1184,50
16,41,1184,51
16,42,1184,52
16,42,1184,54
16,44,1184,55
16,45,1184,56
16,46,1184,57
16,47,1184,58
16,48,1184,60
16,49,1184,63
16,50,1184,66
16,51,1184,68
16,52,1184,70
16,53,1184,71
16,54,1184,72
16,55,1184,73
16,56,1184,74
16,57,1184,75
16,58,1184,76
16,59,1184,77
16,60,1184,79
16,61,1184,80
16,62,1184,83
16,63,1184,84
16,64,1184,85
16,65,1184,85
16,66,1184,87
16,67,1184,88
16,68,1184,89
16,69,1184,91
16,70,1184,92
16,71,1184,93
16,72,1184,96
16,73,1184,97
16,74,1184,98
16,75,1184,99
16,76,1184,102
16,77,1184,104
16,77,1184,105
16,79,1184,106
16,80,1184,110
16,81,1184,111
16,82,1184,113
16,83,1184,114
16,84,1184,114
16,85,1184,116
16,85,1184,118
16,87,1184,119
16,88,1184,120
16,89,1184,121
16,90,1184,122
16,91,1184,124
16,92,1184,126
16,93,1184,128
16,94,1184,130
16,95,1184,131
16,96,1184,134
16,97,1184,135
16,98,1184,138
16,99,1184,139
16,100,1184,140
17,-100,1432,141
17,-99,1432,140
17,-98,1432,139
17,-97,1432,138
17,-96,1432,137
17,-95,1432,135
17,-94,1432,134
17,-92,1432,133
17,-92,1432,132
17,-91,1432,131
17,-90,1432,127
17,-89,1432,126
17,-88,1432,125
17,-87,1432,124
17,-86,1432,123
17,-85,1432,121
17,-84,1432,121
17,-83,1432,118
17,-82,1432,117
17,-81,1432,115
17,-80,1432,114
17,-79,1432,112
17,-78,1432,112
17,-77,1432,110
17,-76,1432,109
17,-75,1432,108
17,-74,1432,107
17,-73,1432,106
17,-72,1432,105
17,-71,1432,104
17,-70,1432,103
17,-69,1432,101
17,-68,1432,98
17,-67,1432,97
17,-66,1432,96
17,-65,1432,95
17,-64,1432,94
17,-63,1432,92
17,-62,1432,91
17,-60,1432,89
17,-59,1432,88
17,-59,1432,85
17,-58,1432,84
17,-57,1432,83
17,-56,1432,82
17,-55,1432,76
17,-54,1432,74
17,-53,1432,72
17,-52,1432,71
17,-50,1432,70
17,-50,1432,69
17,-49,1432,68
17,-48,1432,67
17,-47,1432,65
17,-46,1432,64
17,-45,1432,63
17,-44,1432,59
17,-43,1432,58
17,-42,1432,55
17,-41,1432,54
17,-40,1432,53
17,-39,1432,50
17,-38,1432,50
17,-37,1432,48
17,-36,1432,47
17,-35,1432,45
17,-34,1432,44
17,-33,1432,42
17,-32,1432,40
17,-31,1432,39
17,-29,1432,37
17,-29,1432,36
17,-28,1432,35
17,-27,1432,32
17,-26,1432,31
17,-25,1432,29
17,-24,1432,29
17,-23,1432,28
17,-22,1432,27
17,-21,1432,26
17,-20,1432,25
17,-19,1432,24
17,-18,1432,23
17,-17,1432,22
17,-16,1432,21
17,-14,1432,20
17,-14,1432,19
17,-13,1432,17
17,-12,1432,16
17,-11,1432,14
17,-10,1432,13
17,-9,1432,12
17,-8,1432,11
17,-7,1432,9
17,-6,1432,8
17,-5,1432,6
17,-4,1432,5
17,-3,1432,4
17,-2,1432,3
17,-1,1432,2
17,0,1432,0
17,1,1432,1
17,2,1432,2
17,3,1432,3
17,4,1432,6
17,5,1432,7
17,6,1432,8
17,7,1432,9
17,8,1432,11
17,9,1432,12
17,10,1432,13
17,11,1432,14
17,12,1432,14
17,13,1432,16
17,14,1432,17
17,14,1432,18
17,16,1432,19
17,17,1432,20
17,18,1432,21
17,19,1432,23
17,20,1432,25
17,21,1432,27
17,22,1432,28
17,23,1432,29
17,24,1432,31
17,25,1432,32
17,26,1432,34
17,27,1432,35
17,28,1432,36
17,29,1432,37
17,29,1432,38
17,31,1432,39
17,32,1432,40
17,33,1432,41
17,34,1432,43
17,35,1432,44
17,36,1432,45
17,37,1432,46
17,38,1432,48
17,39,1432,49
17,40,1432,50
17,41,1432,50
17,42,1432,54
17,43,1432,57
17,44,1432,58
17,45,1432,59
17,46,1432,60
17,47,1432,62
17,48,1432,63
17,49,1432,65
17,50,1432,66
17,50,1432,68
17,52,1432,69
17,53,1432,71
17,54,1432,72
17,55,1432,73
17,56,1432,74
17,57,1432,75
17,58,1432,76
17,59,1432,77
17,59,1432,78
17,60,1432,80
17,62,1432,81
17,63,1432,82
17,64,1432,84
17,65,1432,86
17,66,1432,88
17,67,1432,89
17,68,1432,90
17,69,1432,91
17,70,1432,92
17,71,1432,92
17,72,1432,94
17,73,1432,95
17,74,1432,96
17,75,1432,97
17,76,1432,100
17,77,1432,101
17,78,1432,101
17,79,1432,103
17,80,1432,104
17,81,1432,105
17,82,1432,106
17,83,1432,107
17,84,1432,108
17,85,1432,109
17,86,1432,110
17,87,1432,112
17,88,1432,112
17,89,1432,114
17,90,1432,115
17,91,1432,116
17,92,1432,118
17,92,1432,119
17,94,1432,121
17,95,1432,121
17,96,1432,123
17,97,1432,126
17,98,1432,127
17,99,1432,128
17,100,1432,129
18,-100,1432,138
18,-99,1432,137
18,-98,1432,136
18,-97,1432,135
18,-96,1432,133
18,-95,1432,132
18,-94,1432,131
18,-92,1432,130
18,-92,1432,128
18,-91,1432,127
18,-90,1432,126
18,-89,1432,125
18,-88,1432,124
18,-87,1432,123
18,-86,1432,121
18,-85,1432,119
18,-84,1432,119
18,-83,1432,116
18,-82,1432,115
18,-81,1432,112
18,-80,1432,110
18,-79,1432,110
18,-78,1432,109
18,-77,1432,108
18,-76,1432,107
18,-75,1432,106
18,-74,1432,104
18,-73,1432,101
18,-72,1432,101
18,-71,1432,100
18,-70,1432,98
18,-69,1432,97
18,-68,1432,96
18,-67,1432,94
18,-66,1432,92
18,-65,1432,91
18,-64,1432,90
18,-63,1432,89
18,-62,1432,88
18,-60,1432,86
18,-59,1432,85
18,-59,1432,83
18,-58,1432,82
18,-57,1432,81
18,-56,1432,80
18,-55,1432,78
18,-54,1432,76
18,-53,1432,75
18,-52,1432,74
18,-50,1432,72
18,-50,1432,69
18,-49,1432,68
18,-48,1432,67
18,-47,1432,66
18,-46,1432,64
18,-45,1432,63
18,-44,1432,62
18,-43,1432,59
18,-42,1432,58
18,-41,1432,57
18,-40,1432,56
18,-39,1432,53
18,-38,1432,52
18,-37,1432,50
18,-36,1432,49
18,-35,1432,48
18,-34,1432,47
18,-33,1432,45
18,-32,1432,44
18,-31,1432,42
18,-29,1432,41
18,-29,1432,40
18,-28,1432,39
18,-27,1432,38
18,-26,1432,37
18,-25,1432,36
18,-24,1432,34
18,-23,1432,33
18,-22,1432,32
18,-21,1432,31
18,-20,1432,29
18,-19,1432,29
18,-18,1432,27
18,-17,1432,24
18,-16,1432,22
18,-14,1432,20
18,-14,1432,19
18,-13,1432,18
18,-12,1432,17
18,-11,1432,16
18,-10,1432,14
18,-9,1432,14
18,-8,1432,13
18,-7,1432,11
18,-6,1432,9
18,-5,1432,7
18,-4,1432,6
18,-3,1432,4
18,-2,1432,3
18,-1,1432,2
18,0,1432,0
18,1,1432,1
18,2,1432,2
18,3,1432,3
18,4,1432,4
18,5,1432,5
18,6,1432,6
18,7,1432,8
18,8,1432,9
18,9,1432,10
18,10,1432,11
18,11,1432,12
18,12,1432,13
18,13,1432,14
18,14,1432,16
18,14,1432,17
18,16,1432,18
18,17,1432,20
18,18,1432,21
18,19,1432,22
18,20,1432,23
18,21,1432,24
18,22,1432,25
18,23,1432,27
18,24,1432,29
18,25,1432,33
18,26,1432,34
18,27,1432,35
18,28,1432,36
18,29,1432,37
18,29,1432,38
18,31,1432,39
18,32,1432,40
18,33,1432,41
18,34,1432,42
18,35,1432,43
18,36,1432,44
18,37,1432,45
18,38,1432,46
18,39,1432,47
18,40,1432,48
18,41,1432,49
18,42,1432,50
18,43,1432,52
18,44,1432,53
18,45,1432,54
18,46,1432,55
18,47,1432,57
18,48,1432,58
18,49,1432,59
18,50,1432,59
18,50,1432,60
18,52,1432,62
18,53,1432,64
18,54,1432,65
18,55,1432,66
18,56,1432,67
18,57,1432,68
18,58,1432,69
18,59,1432,70
18,59,1432,71
18,60,1432,72
18,62,1432,73
18,63,1432,74
18,64,1432,75
18,65,1432,76
18,66,1432,77
18,67,1432,78
18,68,1432,80
18,69,1432,81
18,70,1432,83
18,71,1432,84
18,72,1432,86
18,73,1432,88
18,74,1432,89
18,75,1432,90
18,76,1432,91
18,77,1432,92
18,78,1432,92
18,79,1432,94
18,80,1432,95
18,81,1432,98
18,82,1432,99
18,83,1432,100
18,84,1432,101
18,85,1432,101
18,86,1432,103
18,87,1432,105
18,88,1432,106
18,89,1432,108
18,90,1432,109
18,91,1432,110
18,92,1432,110
18,92,1432,112
18,94,1432,112
18,95,1432,114
18,96,1432,115
18,97,1432,116
18,98,1432,117
18,99,1432,118
18,100,1432,119
19,-100,1432,141
19,-99,1432,140
19,-98,1432,139
19,-97,1432,138
19,-96,1432,137
19,-95,1432,135
19,-94,1432,134
19,-92,1432,133
19,-92,1432,132
19,-91,1432,131
19,-90,1432,127
19,-89,1432,126
19,-88,1432,125
19,-87,1432,124
19,-86,1432,123
19,-85,1432,121
19,-84,1432,121
19,-83,1432,118
19,-82,1432,117
19,-81,1432,115
19,-80,1432,114
19,-79,1432,112
19,-78,1432,112
19,-77,1432,110
19,-76,1432,109
19,-75,1432,108
19,-74,1432,107
19,-73,1432,106
19,-72,1432,105
19,-71,1432,104
19,-70,1432,103
19,-69,1432,101
19,-68,1432,98
19,-67,1432,97
19,-66,1432,96
19,-65,1432,95
19,-64,1432,94
19,-63,1432,92
19,-62,1432,91
19,-60,1432,89
19,-59,1432,88
19,-59,1432,85
19,-58,1432,84
19,-57,1432,83
19,-56,1432,82
19,-55,1432,76
19,-54,1432,74
19,-53,1432,72
19,-52,1432,71
19,-50,1432,70
19,-50,1432,69
19,-49,1432,68
19,-48,1432,67
19,-47,1432,65
19,-46,1432,64
19,-45,1432,63
19,-44,1432,59
19,-43,1432,58
19,-42,1432,55
19,-41,1432,54
19,-40,1432,53
19,-39,1432,50
19,-38,1432,50
19,-37,1432,48
19,-36,1432,47
19,-35,1432,45
19,-34,1432,44
19,-33,1432,42
19,-32,1432,40
19,-31,1432,39
19,-29,1432,37
19,-29,1432,36
19,-28,1432,35
19,-27,1432,32
19,-26,1432,31
19,-25,1432,29
19,-24,1432,29
19,-23,1432,28
19,-22,1432,27
19,-21,1432,26
19,-20,1432,25
19,-19,1432,24
19,-18,1432,23
19,-17,1432,22
19,-16,1432,21
19,-14,1432,20
19,-14,1432,19
19,-13,1432,17
19,-12,1432,16
19,-11,1432,14
19,-10,1432,13
19,-9,1432,12
19,-8,1432,11
19,-7,1432,9
19,-6,1432,8
19,-5,1432,6
19,-4,1432,5
19,-3,1432,4
19,-2,1432,3
19,-1,1432,2
19,0,1432,0
19,1,1432,1
19,2,1432,2
19,3,1432,3
19,4,1432,6
19,5,1432,7
19,6,1432,8
19,7,1432,9
19,8,1432,11
19,9,1432,12
19,10,1432,13
19,11,1432,14
19,12,1432,14
19,13,1432,16
19,14,1432,17
19,14,1432,18
19,16,1432,19
19,17,1432,20
19,18,1432,21
19,19,1432,23
19,20,1432,25
19,21,1432,27
19,22,1432,28
19,23,1432,29
19,24,1432,31
19,25,1432,32
19,26,1432,34
19,27,1432,35
19,28,1432,36
19,29,1432,37
19,29,1432,38
19,31,1432,39
19,32,1432,40
19,33,1432,41
19,34,1432,43
19,35,1432,44
19,36,1432,45
19,37,1432,46
19,38,1432,48
19,39,1432,49
19,40,1432,50
19,41,1432,50
19,42,1432,54
19,43,1432,57
19,44,1432,58
19,45,1432,59
19,46,1432,60
19,47,1432,62
19,48,1432,63
19,49,1432,65
19,50,1432,66
19,50,1432,68
19,52,1432,69
19,53,1432,71
19,54,1432,72
19,55,1432,73
19,56,1432,74
19,57,1432,75
19,58,1432,76
19,59,1432,77
19,59,1432,78
19,60,1432,80
19,62,1432,81
19,63,1432,82
19,64,1432,84
19,65,1432,86
19,66,1432,88
19,67,1432,89
19,68,1432,90
19,69,1432,91
19,70,1432,92
19,71,1432,92
19,72,1432,94
19,73,1432,95
19,74,1432,96
19,75,1432,97
19,76,1432,100
19,77,1432,101
19,78,1432,101
19,79,1432,103
19,80,1432,104
19,81,1432,105
19,82,1432,106
19,83,1432,107
19,84,1432,108
19,85,1432,109
19,86,1432,110
19,87,1432,112
19,88,1432,112
19,89,1432,114
19,90,1432,115
19,91,1432,116
19,92,1432,118
19,92,1432,119
19,94,1432,121
19,95,1432,121
19,96,1432,123
19,97,1432,126
19,98,1432,127
19,99,1432,128
19,100,1432,129
20,-100,1432,138
20,-99,1432,137
20,-98,1432,136
20,-97,1432,135
20,-96,1432,133
20,-95,1432,132
20,-94,1432,131
20,-92,1432,130
20,-92,1432,128
20,-91,1432,127
20,-90,1432,126
20,-89,1432,125
20,-88,1432,124
20,-87,1432,123
20,-86,1432,121
20,-85,1432,119
20,-84,1432,119
20,-83,1432,116
20,-82,1432,115
20,-81,1432,112
20,-80,1432,110
20,-79,1432,110
20,-78,1432,109
20,-77,1432,108
20,-76,1432,107
20,-75,1432,106
20,-74,1432,104
20,-73,1432,101
20,-72,1432,101
20,-71,1432,100
20,-70,1432,98
20,-69,1432,97
20,-68,1432,96
20,-67,1432,94
20,-66,1432,92
20,-65,1432,91
20,-64,1432,90
20,-63,1432,89
20,-62,1432,88
20,-60,1432,86
20,-59,1432,85
20,-59,1432,83
20,-58,1432,82
20,-57,1432,81
20,-56,1432,80
20,-55,1432,78
20,-54,1432,76
20,-53,1432,75
20,-52,1432,74
20,-50,1432,72
20,-50,1432,69
20,-49,1432,68
20,-48,1432,67
20,-47,1432,66
20,-46,1432,64
20,-45,1432,63
20,-44,1432,62
20,-43,1432,59
20,-42,1432,58
20,-41,1432,57
20,-40,1432,56
20,-39,1432,53
20,-38,1432,52
20,-37,1432,50
20,-36,1432,49
20,-35,1432,48
20,-34,1432,47
20,-33,1432,45
20,-32,1432,44
20,-31,1432,42
20,-29,1432,41
20,-29,1432,40
20,-28,1432,39
20,-27,1432,38
20,-26,1432,37
20,-25,1432,36
20,-24,1432,34
20,-23,1432,33
20,-22,1432,32
20,-21,1432,31
20,-20,1432,29
20,-19,1432,29
20,-18,1432,27
20,-17,1432,24
20,-16,1432,22
20,-14,1432,20
20,-14,1432,19
20,-13,1432,18
20,-12,1432,17
20,-11,1432,16
20,-10,1432,14
20,-9,1432,14
20,-8,1432,13
20,-7,1432,11
20,-6,1432,9
20,-5,1432,7
20,-4,1432,6
20,-3,1432,4
20,-2,1432,3
20,-1,1432,2
20,0,1432,0
20,1,1432,1
20,2,1432,2
20,3,1432,3
20,4,1432,4
20,5,1432,5
20,6,1432,6
20,7,1432,8
20,8,1432,9
20,9,1432,10
20,10,1432,11
20,11,1432,12
20,12,1432,13
20,13,1432,14
20,14,1432,16
20,14,1432,17
20,16,1432,18
20,17,1432,20
20,18,1432,21
20,19,1432,22
20,20,1432,23
20,21,1432,24
20,22,1432,25
20,23,1432,27
20,24,1432,29
20,25,1432,33
20,26,1432,34
20,27,1432,35
20,28,1432,36
20,29,1432,37
20,29,1432,38
20,31,1432,39
20,32,1432,40
20,33,1432,41
20,34,1432,42
20,35,1432,43
20,36,1432,44
20,37,1432,45
20,38,1432,46
20,39,1432,47
20,40,1432,48
20,41,1432,49
20,42,1432,50
20,43,1432,52
20,44,1432,53
20,45,1432,54
20,46,1432,55
20,47,1432,57
20,48,1432,58
20,49,1432,59
20,50,1432,59
20,50,1432,60
20,52,1432,62
20,53,1432,64
20,54,1432,65
20,55,1432,66
20,56,1432,67
20,57,1432,68
20,58,1432,69
20,59,1432,70
20,59,1432,71
20,60,1432,72
20,62,1432,73
20,63,1432,74
20,64,1432,75
20,65,1432,76
20,66,1432,77
20,67,1432,78
20,68,1432,80
20,69,1432,81
20,70,1432,83
20,71,1432,84
20,72,1432,86
20,73,1432,88
20,74,1432,89
20,75,1432,90
20,76,1432,91
20,77,1432,92
20,78,1432,92
20,79,1432,94
20,80,1432,95
20,81,1432,98
20,82,1432,99
20,83,1432,100
20,84,1432,101
20,85,1432,101
20,86,1432,103
20,87,1432,105
20,88,1432,106
20,89,1432,108
20,90,1432,109
20,91,1432,110
20,92,1432,110
20,92,1432,112
20,94,1432,112
20,95,1432,114
20,96,1432,115
20,97,1432,116
20,98,1432,117
20,99,1432,118
20,100,1432,119
21,-100,1433,136
21,-99,1433,134
21,-97,1433,133
21,-97,1433,132
21,-96,1433,131
21,-95,1433,129
21,-94,1433,127
21,-93,1433,127
21,-92,1433,126
21,-91,1433,125
21,-90,1433,123
21,-89,1433,122
21,-88,1433,119
21,-87,1433,118
21,-86,1433,117
21,-85,1433,116
21,-84,1433,114
21,-83,1433,114
21,-82,1433,113
21,-81,1433,110
21,-80,1433,110
21,-79,1433,109
21,-78,1433,108
21,-77,1433,107
21,-76,1433,105
21,-75,1433,104
21,-74,1433,101
21,-73,1433,101
21,-72,1433,100
21,-71,1433,99
21,-70,1433,97
21,-69,1433,97
21,-68,1433,96
21,-67,1433,95
21,-66,1433,94
21,-65,1433,93
21,-63,1433,92
21,-63,1433,91
21,-61,1433,89
21,-61,1433,87
21,-60,1433,86
21,-59,1433,84
21,-58,1433,81
21,-57,1433,79
21,-56,1433,78
21,-55,1433,77
21,-54,1433,76
21,-53,1433,75
21,-52,1433,74
21,-50,1433,71
21,-50,1433,70
21,-48,1433,69
21,-48,1433,67
21,-47,1433,66
21,-46,1433,65
21,-45,1433,63
21,-44,1433,63
21,-43,1433,61
21,-42,1433,60
21,-41,1433,59
21,-40,1433,57
21,-39,1433,55
21,-38,1433,54
21,-37,1433,53
21,-36,1433,52
21,-35,1433,50
21,-34,1433,47
21,-33,1433,46
21,-31,1433,45
21,-30,1433,44
21,-30,1433,43
21,-29,1433,40
21,-28,1433,39
21,-27,1433,38
21,-26,1433,37
21,-25,1433,35
21,-24,1433,31
21,-23,1433,30
21,-22,1433,30
21,-21,1433,29
21,-20,1433,28
21,-19,1433,26
21,-18,1433,25
21,-17,1433,24
21,-15,1433,23
21,-15,1433,21
21,-14,1433,20
21,-13,1433,19
21,-12,1433,18
21,-11,1433,17
21,-10,1433,15
21,-9,1433,15
21,-7,1433,14
21,-7,1433,12
21,-6,1433,10
21,-5,1433,7
21,-3,1433,7
21,-3,1433,3
21,-1,1433,3
21,0,1433,1
21,0,1433,0
21,0,1433,0
21,1,1433,1
21,3,1433,3
21,3,1433,3
21,5,1433,5
21,6,1433,6
21,7,1433,7
21,7,1433,9
21,9,1433,10
21,10,1433,11
21,11,1433,12
21,12,1433,14
21,13,1433,15
21,14,1433,17
21,15,1433,18
21,15,1433,20
21,17,1433,21
21,18,1433,22
21,19,1433,23
21,20,1433,24
21,21,1433,26
21,22,1433,27
21,23,1433,28
21,24,1433,29
21,25,1433,30
21,26,1433,30
21,27,1433,31
21,28,1433,33
21,29,1433,34
21,30,1433,35
21,30,1433,36
21,31,1433,38
21,33,1433,39
21,34,1433,42
21,35,1433,43
21,36,1433,44
21,37,1433,45
21,38,1433,46
21,39,1433,47
21,40,1433,48
21,41,1433,48
21,42,1433,50
21,43,1433,50
21,44,1433,52
21,45,1433,53
21,46,1433,54
21,47,1433,55
21,48,1433,56
21,48,1433,57
21,50,1433,58
21,50,1433,59
21,52,1433,60
21,53,1433,61
21,54,1433,63
21,55,1433,63
21,56,1433,65
21,57,1433,67
21,58,1433,69
21,59,1433,70
21,60,1433,71
21,61,1433,72
21,61,1433,73
21,63,1433,74
21,63,1433,75
21,65,1433,78
21,66,1433,79
21,67,1433,80
21,68,1433,81
21,69,1433,82
21,70,1433,83
21,71,1433,84
21,72,1433,85
21,73,1433,86
21,74,1433,88
21,75,1433,90
21,76,1433,91
21,77,1433,92
21,78,1433,93
21,79,1433,94
21,80,1433,96
21,81,1433,97
21,82,1433,97
21,83,1433,99
21,84,1433,101
21,85,1433,101
21,86,1433,103
21,87,1433,105
21,88,1433,106
21,89,1433,107
21,90,1433,108
21,91,1433,110
21,92,1433,112
21,93,1433,114
21,94,1433,116
21,95,1433,117
21,96,1433,120
21,97,1433,123
21,97,1433,123
21,99,1433,126
21,100,1433,127
22,-100,1433,136
22,-99,1433,134
22,-97,1433,133
22,-97,1433,132
22,-96,1433,131
22,-95,1433,129
22,-94,1433,127
22,-93,1433,127
22,-92,1433,126
22,-91,1433,125
22,-90,1433,123
22,-89,1433,122
22,-88,1433,119
22,-87,1433,118
22,-86,1433,117
22,-85,1433,116
22,-84,1433,114
22,-83,1433,114
22,-82,1433,113
22,-81,1433,110
22,-80,1433,110
22,-79,1433,109
22,-78,1433,108
22,-77,1433,107
22,-76,1433,105
22,-75,1433,104
22,-74,1433,101
22,-73,1433,101
22,-72,1433,100
22,-71,1433,99
22,-70,1433,97
22,-69,1433,97
22,-68,1433,96
22,-67,1433,95
22,-66,1433,94
22,-65,1433,93
22,-63,1433,92
22,-63,1433,91
22,-61,1433,89
22,-61,1433,87
22,-60,1433,86
22,-59,1433,84
22,-58,1433,81
22,-57,1433,79
22,-56,1433,78
22,-55,1433,77
22,-54,1433,76
22,-53,1433,75
22,-52,1433,74
22,-50,1433,71
22,-50,1433,70
22,-48,1433,69
22,-48,1433,67
22,-47,1433,66
22,-46,1433,65
22,-45,1433,63
22,-44,1433,63
22,-43,1433,61
22,-42,1433,60
22,-41,1433,59
22,-40,1433,57
22,-39,1433,55
22,-38,1433,54
22,-37,1433,53
22,-36,1433,52
22,-35,1433,50
22,-34,1433,47
22,-33,1433,46
22,-31,1433,45
22,-30,1433,44
22,-30,1433,43
22,-29,1433,40
22,-28,1433,39
22,-27,1433,38
22,-26,1433,37
22,-25,1433,35
22,-24,1433,31
22,-23,1433,30
22,-22,1433,30
22,-21,1433,29
22,-20,1433,28
22,-19,1433,26
22,-18,1433,25
22,-17,1433,24
22,-15,1433,23
22,-15,1433,21
22,-14,1433,20
22,-13,1433,19
22,-12,1433,18
22,-11,1433,17
22,-10,1433,15
22,-9,1433,15
22,-7,1433,14
22,-7,1433,12
22,-6,1433,10
22,-5,1433,7
22,-3,1433,7
22,-3,1433,3
22,-1,1433,3
22,0,1433,1
22,0,1433,0
22,0,1433,0
22,1,1433,1
22,3,1433,3
22,3,1433,3
22,5,1433,5
22,6,1433,6
22,7,1433,7
22,7,1433,9
22,9,1433,10
22,10,1433,11
22,11,1433,12
22,12,1433,14
22,13,1433,15
22,14,1433,17
22,15,1433,18
22,15,1433,20
22,17,1433,21
22,18,1433,22
22,19,1433,23
22,20,1433,24
22,21,1433,26
22,22,1433,27
22,23,1433,28
22,24,1433,29
22,25,1433,30
22,26,1433,30
22,27,1433,31
22,28,1433,33
22,29,1433,34
22,30,1433,35
22,30,1433,36
22,31,1433,38
22,33,1433,39
22,34,1433,42
22,35,1433,43
22,36,1433,44
22,37,1433,45
22,38,1433,46
22,39,1433,47
22,40,1433,48
22,41,1433,48
22,42,1433,50
22,43,1433,50
22,44,1433,52
22,45,1433,53
22,46,1433,54
22,47,1433,55
22,48,1433,56
22,48,1433,57
22,50,1433,58
22,50,1433,59
22,52,1433,60
22,53,1433,61
22,54,1433,63
22,55,1433,63
22,56,1433,65
22,57,1433,67
22,58,1433,69
22,59,1433,70
22,60,1433,71
22,61,1433,72
22,61,1433,73
22,63,1433,74
22,63,1433,75
22,65,1433,78
22,66,1433,79
22,67,1433,80
22,68,1433,81
22,69,1433,82
22,70,1433,83
22,71,1433,84
22,72,1433,85
22,73,1433,86
22,74,1433,88
22,75,1433,90
22,76,1433,91
22,77,1433,92
22,78,1433,93
22,79,1433,94
22,80,1433,96
22,81,1433,97
22,82,1433,97
22,83,1433,99
22,84,1433,101
22,85,1433,101
22,86,1433,103
22,87,1433,105
22,88,1433,106
22,89,1433,107
22,90,1433,108
22,91,1433,110
22,92,1433,112
22,93,1433,114
22,94,1433,116
22,95,1433,117
22,96,1433,120
22,97,1433,123
22,97,1433,123
22,99,1433,126
22,100,1433,127
23,-100,1432,131
23,-99,1432,130
23,-98,1432,129
23,-97,1432,128
23,-96,1432,127
23,-95,1432,126
23,-94,1432,124
23,-92,1432,123
23,-92,1432,121
23,-91,1432,119
23,-90,1432,119
23,-89,1432,118
23,-88,1432,117
23,-87,1432,116
23,-86,1432,112
23,-85,1432,112
23,-84,1432,110
23,-83,1432,110
23,-82,1432,109
23,-81,1432,107
23,-80,1432,106
23,-79,1432,105
23,-78,1432,104
23,-77,1432,101
23,-76,1432,101
23,-75,1432,100
23,-74,1432,99
23,-73,1432,98
23,-72,1432,97
23,-71,1432,96
23,-70,1432,94
23,-69,1432,92
23,-68,1432,92
23,-67,1432,91
23,-66,1432,90
23,-65,1432,89
23,-64,1432,88
23,-63,1432,86
23,-62,1432,85
23,-60,1432,84
23,-59,1432,83
23,-59,1432,82
23,-58,1432,81
23,-57,1432,80
23,-56,1432,79
23,-55,1432,78
23,-54,1432,77
23,-53,1432,76
23,-52,1432,75
23,-50,1432,73
23,-50,1432,72
23,-49,1432,70
23,-48,1432,69
23,-47,1432,68
23,-46,1432,67
