Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
60,2,2267,3250
60,3,2267,3251
60,4,2267,3253
60,5,2267,3254
60,6,2267,3255
60,7,2267,3256
60,8,2267,3257
60,9,2267,3262
60,10,2267,3263
60,11,2267,3264
60,12,2267,3265
60,13,2267,3267
60,14,2267,3268
60,15,2267,3269
60,16,2267,3270
60,17,2267,3271
60,18,2267,3274
60,19,2267,3275
60,20,2267,3276
60,21,2267,3277
60,22,2267,3278
60,23,2267,3278
60,24,2267,3280
60,25,2267,3281
60,26,2267,3282
60,27,2267,3285
60,28,2267,3287
60,29,2267,3288
60,30,2267,3290
60,31,2267,3291
60,32,2267,3292
60,33,2267,3294
60,34,2267,3295
60,35,2267,3296
60,36,2267,3297
60,37,2267,3299
60,38,2267,3300
60,39,2267,3301
60,40,2267,3302
60,41,2267,3303
60,42,2267,3304
60,43,2267,3306
60,44,2267,3307
60,45,2267,3308
60,46,2267,3309
60,47,2267,3311
60,48,2267,3313
60,49,2267,3314
60,50,2267,3315
61,0,1581,1581
61,1,1581,1582
61,2,1581,1583
61,3,1581,1584
61,4,1581,1589
61,5,1581,1590
61,6,1581,1591
61,7,1581,1593
61,8,1581,1594
61,9,1581,1635
61,10,1581,1911
61,11,1581,1912
61,12,1581,1913
61,13,1581,1921
61,14,1581,1923
61,15,1581,2998
61,16,1581,3262
61,17,1581,3263
61,18,1581,3264
61,19,1581,3266
61,20,1581,3267
61,21,1581,3268
61,22,1581,3270
61,23,1581,3271
61,24,1581,3274
61,25,1581,3274
61,26,1581,3276
61,27,1581,3277
61,28,1581,3278
61,29,1581,3279
61,30,1581,3280
61,31,1581,3281
61,32,1581,3281
61,33,1581,3284
61,34,1581,3287
61,35,1581,3289
61,36,1581,3290
61,37,1581,3291
61,38,1581,3291
61,39,1581,3293
61,40,1581,3294
61,41,1581,3296
61,42,1581,3297
61,43,1581,3298
61,44,1581,3298
61,45,1581,3301
61,46,1581,3301
61,47,1581,3303
61,48,1581,3304
61,49,1581,3305
61,50,1581,3306
62,0,1577,1577
62,1,1577,1578
62,2,1577,1579
62,3,1577,1620
62,4,1577,1895
62,5,1577,1897
62,6,1577,1906
62,7,1577,1906
62,8,1577,1908
62,9,1577,2983
62,10,1577,3463
62,11,1577,3530
62,12,1577,3531
62,13,1577,3534
62,14,1577,3537
62,15,1577,3541
62,16,1577,3561
62,17,1577,3569
62,18,1577,3577
62,19,1577,3660
62,20,1577,3701
62,21,1577,3702
62,22,1577,3704
62,23,1577,3705
62,24,1577,3705
62,25,1577,3706
62,26,1577,3708
62,27,1577,3710
62,28,1577,3712
62,29,1577,3712
62,30,1577,3713
62,31,1577,3719
62,32,1577,3720
62,33,1577,3722
62,34,1577,3724
62,35,1577,3729
62,36,1577,3731
62,37,1577,3732
62,38,1577,3733
62,39,1577,3734
62,40,1577,3736
62,41,1577,3737
62,42,1577,3738
62,43,1577,3739
62,44,1577,3740
62,45,1577,3741
62,46,1577,3744
62,47,1577,3745
62,48,1577,3746
62,49,1577,3747
62,50,1577,3748
63,0,1074,1074
63,1,1074,1555
63,2,1074,1621
63,3,1074,1622
63,4,1074,1631
63,5,1074,1632
63,6,1074,1908
63,7,1074,1949
63,8,1074,1950
63,9,1074,1954
63,10,1074,1956
63,11,1074,1961
63,12,1074,1980
63,13,1074,1988
63,14,1074,1997
63,15,1074,2079
63,16,1074,2120
63,17,1074,2121
63,18,1074,2123
63,19,1074,2124
63,20,1074,2125
63,21,1074,2126
63,22,1074,2726
63,23,1074,3719
63,24,1074,3725
63,25,1074,3727
63,26,1074,3729
63,27,1074,3730
63,28,1074,3732
63,29,1074,3734
63,30,1074,3735
63,31,1074,3736
63,32,1074,3740
63,33,1074,3741
63,34,1074,3742
63,35,1074,3743
63,36,1074,3744
63,37,1074,3745
63,38,1074,3747
63,39,1074,3749
63,40,1074,3750
63,41,1074,3752
63,42,1074,3754
63,43,1074,3755
63,44,1074,3757
63,45,1074,3759
63,46,1074,3760
63,47,1074,3761
63,48,1074,3762
63,49,1074,3764
63,50,1074,3765
64,0,432,432
64,1,432,664
64,2,432,792
64,3,432,853
64,4,432,985
64,5,432,1011
64,6,432,1121
64,7,432,1145
64,8,432,1234
64,9,432,1348
64,10,432,1533
64,11,432,1636
64,12,432,1786
64,13,432,2140
64,14,432,2228
64,15,432,2449
64,16,432,2785
64,17,432,2925
64,18,432,2935
64,19,432,2944
64,20,432,2960
64,21,432,3006
64,22,432,3013
64,23,432,3017
64,24,432,3054
64,25,432,3057
64,26,432,3081
64,27,432,3096
64,28,432,3102
64,29,432,3104
64,30,432,3108
64,31,432,3123
64,32,432,3125
64,33,432,3139
64,34,432,3144
64,35,432,3150
64,36,432,3151
64,37,432,3152
64,38,432,3157
64,39,432,3163
64,40,432,3166
64,41,432,3168
64,42,432,3199
64,43,432,3220
64,44,432,3238
64,45,432,3263
64,46,432,3265
64,47,432,3288
64,48,432,3315
64,49,432,3319
64,50,432,3331
65,0,3353,3353
65,1,3353,4331
65,2,3353,4882
65,3,3353,4926
65,4,3353,4929
65,5,3353,4940
65,6,3353,4943
65,7,3353,5071
65,8,3353,5106
65,9,3353,5112
65,10,3353,5261
65,11,3353,5312
65,12,3353,5325
65,13,3353,5326
65,14,3353,5329
65,15,3353,5330
65,16,3353,5331
65,17,3353,5332
65,18,3353,5334
65,19,3353,5335
65,20,3353,5336
65,21,3353,5337
65,22,3353,5338
65,23,3353,5339
65,24,3353,5340
65,25,3353,5342
65,26,3353,5344
65,27,3353,5345
65,28,3353,5347
65,29,3353,5348
65,30,3353,5349
65,31,3353,5350
65,32,3353,5355
65,33,3353,5356
65,34,3353,5357
65,35,3353,5361
65,36,3353,5362
65,37,3353,5364
65,38,3353,5369
65,39,3353,5375
65,40,3353,5376
65,41,3353,5377
65,42,3353,5379
65,43,3353,5382
65,44,3353,5384
65,45,3353,5387
65,46,3353,5389
65,47,3353,5390
65,48,3353,5391
65,49,3353,5392
65,50,3353,5395
