Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
54,34,1204,1245
54,35,1204,1246
54,36,1204,1247
54,37,1204,1249
54,38,1204,1253
54,39,1204,1254
54,40,1204,1255
54,41,1204,1257
54,42,1204,1258
54,43,1204,1260
54,44,1204,1262
54,45,1204,1263
54,46,1204,1264
54,47,1204,1265
54,48,1204,1266
54,49,1204,1267
54,50,1204,1269
55,0,1204,1204
55,1,1204,1206
55,2,1204,1207
55,3,1204,1208
55,4,1204,1210
55,5,1204,1211
55,6,1204,1212
55,7,1204,1213
55,8,1204,1214
55,9,1204,1216
55,10,1204,1217
55,11,1204,1218
55,12,1204,1219
55,13,1204,1220
55,14,1204,1220
55,15,1204,1222
55,16,1204,1223
55,17,1204,1224
55,18,1204,1225
55,19,1204,1226
55,20,1204,1227
55,21,1204,1228
55,22,1204,1230
55,23,1204,1232
55,24,1204,1233
55,25,1204,1234
55,26,1204,1236
55,27,1204,1237
55,28,1204,1238
55,29,1204,1240
55,30,1204,1240
55,31,1204,1242
55,32,1204,1244
55,33,1204,1245
55,34,1204,1248
55,35,1204,1250
55,36,1204,1252
55,37,1204,1253
55,38,1204,1254
55,39,1204,1255
55,40,1204,1258
55,41,1204,1259
55,42,1204,1260
55,43,1204,1260
55,44,1204,1264
55,45,1204,1267
55,46,1204,1269
55,47,1204,1271
55,48,1204,1273
55,49,1204,1274
55,50,1204,1275
56,0,1204,1204
56,1,1204,1205
56,2,1204,1206
56,3,1204,1208
56,4,1204,1209
56,5,1204,1210
56,6,1204,1211
56,7,1204,1212
56,8,1204,1213
56,9,1204,1214
56,10,1204,1215
56,11,1204,1216
56,12,1204,1218
56,13,1204,1219
56,14,1204,1220
56,15,1204,1220
56,16,1204,1222
56,17,1204,1223
56,18,1204,1225
56,19,1204,1226
56,20,1204,1227
56,21,1204,1228
56,22,1204,1229
56,23,1204,1230
56,24,1204,1231
56,25,1204,1232
56,26,1204,1233
56,27,1204,1234
56,28,1204,1235
56,29,1204,1236
56,30,1204,1237
56,31,1204,1238
56,32,1204,1240
56,33,1204,1240
56,34,1204,1242
56,35,1204,1243
56,36,1204,1244
56,37,1204,1245
56,38,1204,1246
56,39,1204,1247
56,40,1204,1252
56,41,1204,1253
56,42,1204,1255
56,43,1204,1256
56,44,1204,1257
56,45,1204,1259
56,46,1204,1260
56,47,1204,1260
56,48,1204,1262
56,49,1204,1263
56,50,1204,1264
57,0,1205,1205
57,1,1205,1206
57,2,1205,1207
57,3,1205,1208
57,4,1205,1210
57,5,1205,1211
57,6,1205,1213
57,7,1205,1214
57,8,1205,1216
57,9,1205,1217
57,10,1205,1220
57,11,1205,1221
57,12,1205,1222
57,13,1205,1223
57,14,1205,1224
57,15,1205,1227
57,16,1205,1228
57,17,1205,1230
57,18,1205,1232
57,19,1205,1233
57,20,1205,1234
57,21,1205,1237
57,22,1205,1237
57,23,1205,1238
57,24,1205,1239
57,25,1205,1240
57,26,1205,1243
57,27,1205,1245
57,28,1205,1246
57,29,1205,1247
57,30,1205,1248
57,31,1205,1249
57,32,1205,1250
57,33,1205,1252
57,34,1205,1253
57,35,1205,1254
57,36,1205,1255
57,37,1205,1256
57,38,1205,1257
57,39,1205,1258
57,40,1205,1259
57,41,1205,1260
57,42,1205,1261
57,43,1205,1262
57,44,1205,1263
57,45,1205,1266
57,46,1205,1268
57,47,1205,1269
57,48,1205,1270
57,49,1205,1272
57,50,1205,1274
58,0,1205,1205
58,1,1205,1208
58,2,1205,1209
58,3,1205,1210
58,4,1205,1211
58,5,1205,1213
58,6,1205,1215
58,7,1205,1216
58,8,1205,1217
58,9,1205,1218
58,10,1205,1219
58,11,1205,1220
58,12,1205,1221
58,13,1205,1223
58,14,1205,1224
58,15,1205,1225
58,16,1205,1226
58,17,1205,1227
58,18,1205,1229
58,19,1205,1230
58,20,1205,1232
58,21,1205,1235
58,22,1205,1237
58,23,1205,1237
58,24,1205,1238
58,25,1205,1240
58,26,1205,1243
58,27,1205,1244
58,28,1205,1245
58,29,1205,1247
58,30,1205,1248
58,31,1205,1249
58,32,1205,1250
58,33,1205,1252
58,34,1205,1253
58,35,1205,1254
58,36,1205,1256
58,37,1205,1259
58,38,1205,1261
58,39,1205,1263
58,40,1205,1265
58,41,1205,1266
58,42,1205,1267
58,43,1205,1269
58,44,1205,1273
58,45,1205,1274
58,46,1205,1275
58,47,1205,1276
58,48,1205,1278
58,49,1205,1279
58,50,1205,1280
59,0,1205,1205
59,1,1205,1206
59,2,1205,1208
59,3,1205,1209
59,4,1205,1210
59,5,1205,1211
59,6,1205,1213
59,7,1205,1214
59,8,1205,1216
59,9,1205,1217
59,10,1205,1218
59,11,1205,1219
59,12,1205,1220
59,13,1205,1224
59,14,1205,1227
59,15,1205,1229
59,16,1205,1230
59,17,1205,1231
59,18,1205,1232
59,19,1205,1233
59,20,1205,1234
59,21,1205,1237
59,22,1205,1237
59,23,1205,1240
59,24,1205,1241
59,25,1205,1243
59,26,1205,1244
59,27,1205,1245
59,28,1205,1246
59,29,1205,1248
59,30,1205,1249
59,31,1205,1250
59,32,1205,1251
59,33,1205,1253
59,34,1205,1254
59,35,1205,1256
59,36,1205,1257
59,37,1205,1259
59,38,1205,1260
59,39,1205,1262
59,40,1205,1263
59,41,1205,1264
59,42,1205,1265
59,43,1205,1266
59,44,1205,1269
59,45,1205,1270
59,46,1205,1271
59,47,1205,1272
59,48,1205,1273
59,49,1205,1274
59,50,1205,1275
60,0,1221,1221
60,1,1221,1222
60,2,1221,1222
60,3,1221,1225
60,4,1221,1226
60,5,1221,1227
60,6,1221,1229
60,7,1221,1230
60,8,1221,1232
60,9,1221,1234
60,10,1221,1235
60,11,1221,1236
60,12,1221,1237
60,13,1221,1238
60,14,1221,1240
60,15,1221,1244
60,16,1221,1245
60,17,1221,1245
60,18,1221,1247
60,19,1221,1248
60,20,1221,1249
60,21,1221,1254
60,22,1221,1254
60,23,1221,1256
60,24,1221,1257
60,25,1221,1258
60,26,1221,1259
60,27,1221,1260
60,28,1221,1263
60,29,1221,1265
60,30,1221,1268
60,31,1221,1270
60,32,1221,1271
60,33,1221,1272
60,34,1221,1273
60,35,1221,1274
60,36,1221,1275
60,37,1221,1276
60,38,1221,1278
60,39,1221,1279
60,40,1221,1280
60,41,1221,1281
60,42,1221,1282
60,43,1221,1283
60,44,1221,1284
60,45,1221,1286
60,46,1221,1288
60,47,1221,1289
60,48,1221,1290
60,49,1221,1291
60,50,1221,1294
61,0,1255,1255
61,1,1255,1257
61,2,1255,1259
61,3,1255,1260
61,4,1255,1260
61,5,1255,1262
61,6,1255,1263
61,7,1255,1264
61,8,1255,1265
61,9,1255,1265
61,10,1255,1269
61,11,1255,1270
61,12,1255,1270
61,13,1255,1272
61,14,1255,1273
61,15,1255,1274
61,16,1255,1275
61,17,1255,1277
61,18,1255,1280
61,19,1255,1282
61,20,1255,1284
61,21,1255,1285
61,22,1255,1285
61,23,1255,1287
61,24,1255,1288
61,25,1255,1290
61,26,1255,1291
61,27,1255,1293
61,28,1255,1295
61,29,1255,1297
61,30,1255,1298
61,31,1255,1299
61,32,1255,1300
61,33,1255,1301
61,34,1255,1302
61,35,1255,1303
61,36,1255,1304
61,37,1255,1306
61,38,1255,1307
61,39,1255,1309
61,40,1255,1310
61,41,1255,1312
61,42,1255,1313
61,43,1255,1314
61,44,1255,1315
61,45,1255,1317
61,46,1255,1318
61,47,1255,1319
61,48,1255,1320
61,49,1255,1321
61,50,1255,1322
62,0,1255,1255
62,1,1255,1257
62,2,1255,1258
62,3,1255,1259
62,4,1255,1260
62,5,1255,1263
62,6,1255,1264
62,7,1255,1265
62,8,1255,1265
62,9,1255,1267
62,10,1255,1270
62,11,1255,1272
62,12,1255,1273
62,13,1255,1274
62,14,1255,1275
62,15,1255,1275
62,16,1255,1278
62,17,1255,1280
62,18,1255,1280
62,19,1255,1282
62,20,1255,1284
62,21,1255,1285
62,22,1255,1285
62,23,1255,1287
62,24,1255,1289
62,25,1255,1290
62,26,1255,1291
62,27,1255,1292
62,28,1255,1293
62,29,1255,1294
62,30,1255,1297
62,31,1255,1298
62,32,1255,1299
62,33,1255,1300
62,34,1255,1301
62,35,1255,1302
62,36,1255,1303
62,37,1255,1304
62,38,1255,1305
62,39,1255,1306
62,40,1255,1307
62,41,1255,1309
62,42,1255,1310
62,43,1255,1311
62,44,1255,1313
62,45,1255,1314
62,46,1255,1315
62,47,1255,1316
62,48,1255,1317
62,49,1255,1318
62,50,1255,1320
63,0,1259,1259
63,1,1259,1260
63,2,1259,1261
63,3,1259,1262
63,4,1259,1263
63,5,1259,1264
63,6,1259,1266
63,7,1259,1267
63,8,1259,1268
63,9,1259,1269
63,10,1259,1270
63,11,1259,1271
63,12,1259,1274
63,13,1259,1275
63,14,1259,1276
63,15,1259,1277
63,16,1259,1278
63,17,1259,1279
63,18,1259,1280
63,19,1259,1281
63,20,1259,1282
63,21,1259,1285
63,22,1259,1286
63,23,1259,1288
63,24,1259,1290
63,25,1259,1292
63,26,1259,1293
63,27,1259,1294
63,28,1259,1295
63,29,1259,1295
63,30,1259,1296
63,31,1259,1298
63,32,1259,1299
63,33,1259,1301
63,34,1259,1303
63,35,1259,1304
63,36,1259,1305
63,37,1259,1306
63,38,1259,1308
63,39,1259,1309
63,40,1259,1310
63,41,1259,1311
63,42,1259,1312
63,43,1259,1313
63,44,1259,1315
63,45,1259,1316
63,46,1259,1317
63,47,1259,1318
63,48,1259,1319
63,49,1259,1319
63,50,1259,1320
64,0,1260,1260
64,1,1260,1263
64,2,1260,1264
64,3,1260,1266
64,4,1260,1267
64,5,1260,1268
64,6,1260,1270
64,7,1260,1271
64,8,1260,1272
64,9,1260,1273
64,10,1260,1274
64,11,1260,1275
64,12,1260,1276
64,13,1260,1278
64,14,1260,1279
64,15,1260,1280
64,16,1260,1281
64,17,1260,1282
64,18,1260,1283
64,19,1260,1284
64,20,1260,1285
64,21,1260,1286
64,22,1260,1287
64,23,1260,1288
64,24,1260,1289
64,25,1260,1290
64,26,1260,1291
64,27,1260,1292
64,28,1260,1292
64,29,1260,1293
64,30,1260,1294
64,31,1260,1296
64,32,1260,1298
64,33,1260,1300
64,34,1260,1301
64,35,1260,1302
64,36,1260,1303
64,37,1260,1304
64,38,1260,1305
64,39,1260,1308
64,40,1260,1310
64,41,1260,1311
64,42,1260,1312
64,43,1260,1313
64,44,1260,1314
64,45,1260,1316
64,46,1260,1317
64,47,1260,1318
64,48,1260,1319
64,49,1260,1320
64,50,1260,1321
65,0,1260,1260
65,1,1260,1261
65,2,1260,1262
65,3,1260,1263
65,4,1260,1264
65,5,1260,1265
65,6,1260,1266
65,7,1260,1267
65,8,1260,1268
65,9,1260,1272
65,10,1260,1273
65,11,1260,1274
65,12,1260,1275
65,13,1260,1276
65,14,1260,1277
65,15,1260,1282
65,16,1260,1283
65,17,1260,1284
65,18,1260,1285
65,19,1260,1289
65,20,1260,1290
65,21,1260,1291
65,22,1260,1292
65,23,1260,1292
65,24,1260,1293
65,25,1260,1294
65,26,1260,1295
65,27,1260,1296
65,28,1260,1300
65,29,1260,1304
65,30,1260,1305
65,31,1260,1306
65,32,1260,1307
65,33,1260,1308
65,34,1260,1310
65,35,1260,1312
65,36,1260,1313
65,37,1260,1314
65,38,1260,1316
65,39,1260,1318
65,40,1260,1319
65,41,1260,1321
65,42,1260,1322
65,43,1260,1323
65,44,1260,1324
65,45,1260,1327
65,46,1260,1330
65,47,1260,1331
65,48,1260,1332
65,49,1260,1333
65,50,1260,1334
66,0,1265,1265
66,1,1265,1267
66,2,1265,1268
66,3,1265,1270
66,4,1265,1271
66,5,1265,1272
66,6,1265,1273
66,7,1265,1274
66,8,1265,1275
66,9,1265,1276
66,10,1265,1277
66,11,1265,1279
66,12,1265,1280
66,13,1265,1281
66,14,1265,1282
66,15,1265,1284
66,16,1265,1284
66,17,1265,1285
66,18,1265,1286
66,19,1265,1287
66,20,1265,1288
66,21,1265,1291
66,22,1265,1292
66,23,1265,1293
66,24,1265,1295
66,25,1265,1296
66,26,1265,1297
66,27,1265,1298
66,28,1265,1301
66,29,1265,1303
66,30,1265,1308
66,31,1265,1309
66,32,1265,1310
66,33,1265,1311
66,34,1265,1312
66,35,1265,1314
66,36,1265,1316
66,37,1265,1317
66,38,1265,1320
66,39,1265,1321
66,40,1265,1322
66,41,1265,1323
66,42,1265,1324
66,43,1265,1325
66,44,1265,1326
66,45,1265,1328
66,46,1265,1332
66,47,1265,1333
66,48,1265,1334
66,49,1265,1336
66,50,1265,1339
67,0,1283,1283
67,1,1283,1285
67,2,1283,1285
67,3,1283,1288
67,4,1283,1289
67,5,1283,1290
67,6,1283,1291
67,7,1283,1292
67,8,1283,1294
67,9,1283,1296
67,10,1283,1297
67,11,1283,1298
67,12,1283,1299
67,13,1283,1302
67,14,1283,1303
67,15,1283,1304
67,16,1283,1305
67,17,1283,1307
67,18,1283,1308
67,19,1283,1309
67,20,1283,1310
67,21,1283,1311
67,22,1283,1312
67,23,1283,1314
67,24,1283,1315
67,25,1283,1316
67,26,1283,1317
67,27,1283,1318
67,28,1283,1320
67,29,1283,1323
67,30,1283,1324
67,31,1283,1325
67,32,1283,1325
67,33,1283,1327
67,34,1283,1328
67,35,1283,1329
67,36,1283,1330
67,37,1283,1332
67,38,1283,1332
67,39,1283,1334
67,40,1283,1335
67,41,1283,1336
67,42,1283,1338
67,43,1283,1342
67,44,1283,1343
67,45,1283,1344
67,46,1283,1345
67,47,1283,1346
67,48,1283,1349
67,49,1283,1350
67,50,1283,1351
68,0,1283,1283
68,1,1283,1285
68,2,1283,1285
68,3,1283,1288
68,4,1283,1289
68,5,1283,1290
68,6,1283,1291
68,7,1283,1292
68,8,1283,1295
68,9,1283,1296
68,10,1283,1297
68,11,1283,1300
68,12,1283,1301
68,13,1283,1302
68,14,1283,1303
68,15,1283,1304
68,16,1283,1305
68,17,1283,1308
68,18,1283,1309
68,19,1283,1310
68,20,1283,1311
68,21,1283,1312
68,22,1283,1312
68,23,1283,1314
68,24,1283,1316
68,25,1283,1317
68,26,1283,1318
68,27,1283,1319
68,28,1283,1321
68,29,1283,1324
68,30,1283,1325
68,31,1283,1325
68,32,1283,1327
68,33,1283,1328
68,34,1283,1329
68,35,1283,1330
68,36,1283,1331
68,37,1283,1332
68,38,1283,1334
68,39,1283,1338
68,40,1283,1339
68,41,1283,1339
68,42,1283,1341
68,43,1283,1343
68,44,1283,1344
68,45,1283,1345
68,46,1283,1346
68,47,1283,1347
68,48,1283,1348
68,49,1283,1349
68,50,1283,1351
69,0,1283,1283
69,1,1283,1285
69,2,1283,1285
69,3,1283,1288
69,4,1283,1289
69,5,1283,1290
69,6,1283,1291
69,7,1283,1292
69,8,1283,1294
69,9,1283,1296
69,10,1283,1297
69,11,1283,1298
69,12,1283,1300
69,13,1283,1301
69,14,1283,1302
69,15,1283,1303
69,16,1283,1305
69,17,1283,1307
69,18,1283,1308
69,19,1283,1309
69,20,1283,1310
69,21,1283,1311
69,22,1283,1312
69,23,1283,1314
69,24,1283,1315
69,25,1283,1316
69,26,1283,1318
69,27,1283,1321
69,28,1283,1322
69,29,1283,1323
69,30,1283,1324
69,31,1283,1325
69,32,1283,1327
69,33,1283,1328
69,34,1283,1329
69,35,1283,1330
69,36,1283,1331
69,37,1283,1332
69,38,1283,1332
69,39,1283,1334
69,40,1283,1335
69,41,1283,1336
69,42,1283,1337
69,43,1283,1338
69,44,1283,1341
69,45,1283,1342
69,46,1283,1344
69,47,1283,1345
69,48,1283,1347
69,49,1283,1351
69,50,1283,1352
70,0,1289,1289
70,1,1289,1291
70,2,1289,1292
70,3,1289,1294
70,4,1289,1295
70,5,1289,1296
70,6,1289,1297
70,7,1289,1297
70,8,1289,1299
70,9,1289,1301
70,10,1289,1303
70,11,1289,1304
70,12,1289,1305
70,13,1289,1306
70,14,1289,1307
70,15,1289,1308
70,16,1289,1308
70,17,1289,1310
70,18,1289,1313
70,19,1289,1314
70,20,1289,1315
70,21,1289,1316
70,22,1289,1317
70,23,1289,1318
70,24,1289,1319
70,25,1289,1321
70,26,1289,1325
70,27,1289,1326
70,28,1289,1328
70,29,1289,1329
70,30,1289,1330
70,31,1289,1330
70,32,1289,1332
70,33,1289,1333
70,34,1289,1334
70,35,1289,1334
70,36,1289,1336
70,37,1289,1338
70,38,1289,1341
70,39,1289,1342
70,40,1289,1343
70,41,1289,1344
70,42,1289,1345
70,43,1289,1345
70,44,1289,1347
70,45,1289,1349
70,46,1289,1350
70,47,1289,1351
70,48,1289,1353
70,49,1289,1354
70,50,1289,1355
71,0,1331,1331
71,1,1331,1332
71,2,1331,1333
71,3,1331,1334
71,4,1331,1335
71,5,1331,1337
71,6,1331,1339
71,7,1331,1341
71,8,1331,1342
71,9,1331,1344
71,10,1331,1345
71,11,1331,1347
71,12,1331,1348
71,13,1331,1349
71,14,1331,1349
71,15,1331,1351
71,16,1331,1352
71,17,1331,1353
71,18,1331,1355
71,19,1331,1356
71,20,1331,1357
71,21,1331,1358
71,22,1331,1360
71,23,1331,1361
71,24,1331,1363
71,25,1331,1364
71,26,1331,1365
71,27,1331,1367
71,28,1331,1368
71,29,1331,1370
71,30,1331,1371
71,31,1331,1372
71,32,1331,1374
71,33,1331,1374
71,34,1331,1376
71,35,1331,1377
71,36,1331,1378
71,37,1331,1380
71,38,1331,1381
71,39,1331,1383
71,40,1331,1384
71,41,1331,1385
71,42,1331,1386
71,43,1331,1387
71,44,1331,1388
71,45,1331,1390
71,46,1331,1391
71,47,1331,1393
71,48,1331,1394
71,49,1331,1395
71,50,1331,1395
72,0,1331,1331
72,1,1331,1333
72,2,1331,1335
72,3,1331,1335
72,4,1331,1339
72,5,1331,1341
72,6,1331,1342
72,7,1331,1344
72,8,1331,1346
72,9,1331,1347
72,10,1331,1348
72,11,1331,1349
72,12,1331,1352
72,13,1331,1353
72,14,1331,1355
72,15,1331,1356
72,16,1331,1357
72,17,1331,1358
72,18,1331,1363
72,19,1331,1364
72,20,1331,1365
72,21,1331,1366
72,22,1331,1367
72,23,1331,1368
72,24,1331,1369
72,25,1331,1370
72,26,1331,1371
72,27,1331,1372
72,28,1331,1373
72,29,1331,1374
72,30,1331,1374
72,31,1331,1376
72,32,1331,1377
72,33,1331,1380
72,34,1331,1381
72,35,1331,1383
72,36,1331,1384
72,37,1331,1385
72,38,1331,1386
72,39,1331,1387
72,40,1331,1388
72,41,1331,1388
72,42,1331,1390
72,43,1331,1391
72,44,1331,1392
72,45,1331,1393
72,46,1331,1395
72,47,1331,1397
72,48,1331,1398
72,49,1331,1399
72,50,1331,1401
73,0,1331,1331
73,1,1331,1333
73,2,1331,1335
73,3,1331,1338
73,4,1331,1339
73,5,1331,1340
73,6,1331,1341
73,7,1331,1342
73,8,1331,1349
73,9,1331,1349
73,10,1331,1351
73,11,1331,1352
73,12,1331,1353
73,13,1331,1355
73,14,1331,1356
73,15,1331,1357
73,16,1331,1358
73,17,1331,1360
73,18,1331,1361
73,19,1331,1364
73,20,1331,1366
73,21,1331,1367
73,22,1331,1368
73,23,1331,1369
73,24,1331,1370
73,25,1331,1372
73,26,1331,1373
73,27,1331,1374
73,28,1331,1374
73,29,1331,1376
73,30,1331,1377
73,31,1331,1378
73,32,1331,1379
73,33,1331,1380
73,34,1331,1381
73,35,1331,1384
73,36,1331,1386
73,37,1331,1387
73,38,1331,1388
73,39,1331,1388
73,40,1331,1390
73,41,1331,1391
73,42,1331,1392
73,43,1331,1393
73,44,1331,1394
73,45,1331,1395
73,46,1331,1397
73,47,1331,1398
73,48,1331,1399
73,49,1331,1401
73,50,1331,1402
74,0,1331,1331
74,1,1331,1333
74,2,1331,1335
74,3,1331,1338
74,4,1331,1341
74,5,1331,1342
74,6,1331,1344
74,7,1331,1345
74,8,1331,1346
74,9,1331,1347
74,10,1331,1348
74,11,1331,1349
74,12,1331,1352
74,13,1331,1354
74,14,1331,1355
74,15,1331,1358
74,16,1331,1359
74,17,1331,1361
74,18,1331,1362
74,19,1331,1363
74,20,1331,1364
74,21,1331,1366
74,22,1331,1367
74,23,1331,1369
74,24,1331,1370
74,25,1331,1371
74,26,1331,1372
74,27,1331,1373
74,28,1331,1374
74,29,1331,1376
74,30,1331,1378
74,31,1331,1379
74,32,1331,1380
74,33,1331,1381
74,34,1331,1381
74,35,1331,1383
74,36,1331,1384
74,37,1331,1385
74,38,1331,1386
74,39,1331,1387
74,40,1331,1388
74,41,1331,1391
74,42,1331,1393
74,43,1331,1394
74,44,1331,1395
74,45,1331,1399
74,46,1331,1400
74,47,1331,1401
74,48,1331,1402
74,49,1331,1404
74,50,1331,1406
75,0,1331,1331
75,1,1331,1333
75,2,1331,1335
75,3,1331,1335
75,4,1331,1337
75,5,1331,1338
75,6,1331,1339
75,7,1331,1340
75,8,1331,1341
75,9,1331,1342
75,10,1331,1344
75,11,1331,1345
75,12,1331,1346
75,13,1331,1348
75,14,1331,1349
75,15,1331,1351
75,16,1331,1353
75,17,1331,1354
75,18,1331,1355
75,19,1331,1356
75,20,1331,1357
75,21,1331,1358
75,22,1331,1359
75,23,1331,1360
75,24,1331,1363
75,25,1331,1364
75,26,1331,1365
75,27,1331,1366
75,28,1331,1367
75,29,1331,1370
75,30,1331,1373
75,31,1331,1374
75,32,1331,1374
75,33,1331,1377
75,34,1331,1379
75,35,1331,1380
75,36,1331,1381
75,37,1331,1383
75,38,1331,1384
75,39,1331,1385
75,40,1331,1386
75,41,1331,1388
75,42,1331,1390
75,43,1331,1391
75,44,1331,1394
75,45,1331,1395
75,46,1331,1395
75,47,1331,1398
75,48,1331,1401
75,49,1331,1402
75,50,1331,1402
76,0,1331,1331
76,1,1331,1332
76,2,1331,1333
76,3,1331,1334
76,4,1331,1335
76,5,1331,1337
76,6,1331,1338
76,7,1331,1339
76,8,1331,1340
76,9,1331,1341
76,10,1331,1342
76,11,1331,1344
76,12,1331,1345
76,13,1331,1347
76,14,1331,1348
76,15,1331,1349
76,16,1331,1351
76,17,1331,1352
76,18,1331,1353
76,19,1331,1354
76,20,1331,1355
76,21,1331,1358
76,22,1331,1359
76,23,1331,1360
76,24,1331,1361
76,25,1331,1363
76,26,1331,1364
76,27,1331,1365
76,28,1331,1367
76,29,1331,1368
76,30,1331,1373
76,31,1331,1374
76,32,1331,1374
76,33,1331,1377
76,34,1331,1378
76,35,1331,1379
76,36,1331,1380
76,37,1331,1381
76,38,1331,1381
76,39,1331,1383
76,40,1331,1385
76,41,1331,1387
76,42,1331,1388
76,43,1331,1388
76,44,1331,1390
76,45,1331,1391
76,46,1331,1392
76,47,1331,1393
76,48,1331,1394
76,49,1331,1395
76,50,1331,1395
77,0,1331,1331
77,1,1331,1332
77,2,1331,1333
77,3,1331,1334
77,4,1331,1335
77,5,1331,1335
77,6,1331,1338
77,7,1331,1339
77,8,1331,1340
77,9,1331,1341
77,10,1331,1342
77,11,1331,1344
77,12,1331,1346
77,13,1331,1347
77,14,1331,1348
77,15,1331,1349
77,16,1331,1349
77,17,1331,1352
77,18,1331,1353
77,19,1331,1355
77,20,1331,1356
77,21,1331,1357
77,22,1331,1359
77,23,1331,1360
77,24,1331,1361
77,25,1331,1362
77,26,1331,1363
77,27,1331,1364
77,28,1331,1365
77,29,1331,1366
77,30,1331,1367
77,31,1331,1368
77,32,1331,1369
77,33,1331,1370
77,34,1331,1372
77,35,1331,1373
77,36,1331,1374
77,37,1331,1374
77,38,1331,1376
77,39,1331,1377
77,40,1331,1380
77,41,1331,1381
77,42,1331,1381
77,43,1331,1383
77,44,1331,1384
77,45,1331,1385
77,46,1331,1386
77,47,1331,1387
77,48,1331,1388
77,49,1331,1388
77,50,1331,1390
78,0,1331,1331
78,1,1331,1332
78,2,1331,1333
78,3,1331,1335
78,4,1331,1337
78,5,1331,1338
78,6,1331,1339
78,7,1331,1341
78,8,1331,1342
78,9,1331,1342
78,10,1331,1345
78,11,1331,1346
78,12,1331,1348
78,13,1331,1349
78,14,1331,1351
78,15,1331,1352
78,16,1331,1353
78,17,1331,1354
78,18,1331,1355
78,19,1331,1357
78,20,1331,1358
78,21,1331,1359
78,22,1331,1360
78,23,1331,1361
78,24,1331,1362
78,25,1331,1365
78,26,1331,1366
78,27,1331,1368
78,28,1331,1369
78,29,1331,1372
78,30,1331,1373
78,31,1331,1374
78,32,1331,1376
78,33,1331,1377
78,34,1331,1378
78,35,1331,1379
78,36,1331,1380
78,37,1331,1384
78,38,1331,1386
78,39,1331,1387
78,40,1331,1388
78,41,1331,1388
78,42,1331,1390
78,43,1331,1391
78,44,1331,1392
78,45,1331,1393
78,46,1331,1394
78,47,1331,1395
78,48,1331,1395
78,49,1331,1398
78,50,1331,1399
79,0,1331,1331
79,1,1331,1333
79,2,1331,1334
79,3,1331,1335
79,4,1331,1339
79,5,1331,1340
79,6,1331,1341
79,7,1331,1342
79,8,1331,1345
79,9,1331,1346
79,10,1331,1348
79,11,1331,1351
79,12,1331,1352
79,13,1331,1355
79,14,1331,1356
79,15,1331,1357
79,16,1331,1358
79,17,1331,1359
79,18,1331,1360
79,19,1331,1362
79,20,1331,1363
79,21,1331,1364
79,22,1331,1365
79,23,1331,1366
79,24,1331,1367
79,25,1331,1368
79,26,1331,1369
79,27,1331,1370
79,28,1331,1371
79,29,1331,1372
79,30,1331,1373
79,31,1331,1374
79,32,1331,1374
79,33,1331,1376
79,34,1331,1377
79,35,1331,1379
79,36,1331,1380
79,37,1331,1381
79,38,1331,1385
79,39,1331,1386
79,40,1331,1387
79,41,1331,1388
79,42,1331,1388
79,43,1331,1390
79,44,1331,1391
79,45,1331,1392
79,46,1331,1393
79,47,1331,1394
79,48,1331,1395
79,49,1331,1397
79,50,1331,1399
80,0,1331,1331
80,1,1331,1332
80,2,1331,1333
80,3,1331,1335
80,4,1331,1337
80,5,1331,1338
80,6,1331,1340
80,7,1331,1341
80,8,1331,1342
80,9,1331,1342
80,10,1331,1348
80,11,1331,1349
80,12,1331,1349
80,13,1331,1351
80,14,1331,1352
80,15,1331,1353
80,16,1331,1354
80,17,1331,1355
80,18,1331,1356
80,19,1331,1357
80,20,1331,1359
80,21,1331,1361
80,22,1331,1362
80,23,1331,1363
80,24,1331,1364
80,25,1331,1365
80,26,1331,1366
80,27,1331,1367
80,28,1331,1369
80,29,1331,1370
80,30,1331,1371
80,31,1331,1372
80,32,1331,1373
80,33,1331,1374
80,34,1331,1376
80,35,1331,1378
80,36,1331,1379
80,37,1331,1380
80,38,1331,1381
80,39,1331,1381
80,40,1331,1383
80,41,1331,1385
80,42,1331,1386
80,43,1331,1387
80,44,1331,1388
80,45,1331,1390
80,46,1331,1391
80,47,1331,1392
80,48,1331,1393
80,49,1331,1394
80,50,1331,1398
81,0,1332,1332
81,1,1332,1333
81,2,1332,1333
81,3,1332,1335
81,4,1332,1336
81,5,1332,1338
81,6,1332,1340
81,7,1332,1342
81,8,1332,1343
81,9,1332,1345
81,10,1332,1346
81,11,1332,1347
81,12,1332,1350
81,13,1332,1351
81,14,1332,1353
81,15,1332,1355
81,16,1332,1357
81,17,1332,1358
81,18,1332,1362
81,19,1332,1363
81,20,1332,1363
81,21,1332,1365
81,22,1332,1366
81,23,1332,1368
81,24,1332,1368
81,25,1332,1370
81,26,1332,1372
81,27,1332,1373
81,28,1332,1373
81,29,1332,1376
81,30,1332,1377
81,31,1332,1378
81,32,1332,1378
81,33,1332,1380
81,34,1332,1381
81,35,1332,1382
81,36,1332,1383
81,37,1332,1385
81,38,1332,1386
81,39,1332,1387
81,40,1332,1388
81,41,1332,1390
81,42,1332,1391
81,43,1332,1392
81,44,1332,1393
81,45,1332,1393
81,46,1332,1395
81,47,1332,1397
81,48,1332,1398
81,49,1332,1398
81,50,1332,1400
82,0,1332,1332
82,1,1332,1333
