Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
46,-17,1051,929
46,-16,1051,926
46,-15,1051,925
46,-14,1051,922
46,-13,1051,920
46,-12,1051,919
46,-11,1051,916
46,-10,1051,915
46,-9,1051,914
46,-8,1051,913
46,-7,1051,911
46,-6,1051,907
46,-5,1051,906
46,-4,1051,905
46,-3,1051,904
46,-2,1051,903
46,-1,1051,902
46,0,1051,0
46,1,1051,0
46,2,1051,1
46,3,1051,2
46,4,1051,3
46,5,1051,4
46,6,1051,5
46,7,1051,6
46,8,1051,8
46,9,1051,9
46,10,1051,10
46,11,1051,11
46,12,1051,19
46,13,1051,20
46,14,1051,21
46,15,1051,23
46,16,1051,24
46,17,1051,25
46,18,1051,29
46,19,1051,30
46,20,1051,33
46,21,1051,34
46,22,1051,36
46,23,1051,38
46,24,1051,40
46,25,1051,41
46,26,1051,42
46,27,1051,44
46,28,1051,45
46,29,1051,46
46,30,1051,48
46,31,1051,49
47,-31,1051,53
47,-30,1051,52
47,-29,1051,51
47,-28,1051,50
47,-27,1051,47
47,-26,1051,45
47,-25,1051,44
47,-24,1051,41
47,-23,1051,38
47,-22,1051,36
47,-21,1051,34
47,-20,1051,33
47,-19,1051,31
47,-18,1051,29
47,-17,1051,27
47,-16,1051,25
47,-15,1051,24
47,-14,1051,23
47,-13,1051,19
47,-12,1051,18
47,-11,1051,17
47,-10,1051,16
47,-9,1051,15
47,-8,1051,13
47,-7,1051,12
47,-6,1051,11
47,-5,1051,10
47,-4,1051,9
47,-3,1051,4
47,-2,1051,2
47,-1,1051,1
47,0,1051,0
47,1,1051,0
47,2,1051,903
47,3,1051,904
47,4,1051,908
47,5,1051,909
47,6,1051,911
47,7,1051,912
47,8,1051,914
47,9,1051,916
47,10,1051,917
47,11,1051,919
47,12,1051,920
47,13,1051,921
47,14,1051,922
47,15,1051,923
47,16,1051,924
47,17,1051,926
47,18,1051,927
47,19,1051,929
47,20,1051,931
47,21,1051,936
47,22,1051,937
47,23,1051,939
47,24,1051,940
47,25,1051,941
47,26,1051,942
47,27,1051,945
47,28,1051,946
47,29,1051,947
47,30,1051,948
47,31,1051,950
47,32,1051,951
48,-31,1955,52
48,-30,1955,51
48,-29,1955,48
48,-28,1955,47
48,-27,1955,46
48,-26,1955,43
48,-25,1955,42
48,-24,1955,41
48,-23,1955,39
48,-22,1955,37
48,-21,1955,31
48,-20,1955,30
48,-19,1955,29
48,-18,1955,28
48,-17,1955,25
48,-15,1955,24
48,-15,1955,19
48,-14,1955,18
48,-13,1955,17
48,-12,1955,15
48,-11,1955,14
48,-10,1955,13
48,-9,1955,12
48,-7,1955,11
48,-7,1955,9
48,-6,1955,7
48,-5,1955,5
48,-3,1955,3
48,-3,1955,3
48,-1,1955,1
48,0,1955,0
48,0,1955,0
48,0,1955,0
48,1,1955,1
48,3,1955,3
48,3,1955,5
48,5,1955,7
48,6,1955,9
48,7,1955,13
48,7,1955,14
48,9,1955,15
48,10,1955,17
48,11,1955,19
48,12,1955,20
48,13,1955,21
48,14,1955,22
48,15,1955,23
48,15,1955,25
48,17,1955,26
48,18,1955,29
48,19,1955,30
48,20,1955,31
48,21,1955,33
48,22,1955,35
48,23,1955,37
48,24,1955,38
48,25,1955,39
48,26,1955,40
48,27,1955,44
48,28,1955,45
48,29,1955,46
48,30,1955,48
48,31,1955,49
49,-36,904,521
49,-35,904,520
49,-34,904,516
49,-33,904,514
49,-32,904,513
49,-30,904,510
49,-30,904,509
49,-29,904,508
49,-28,904,506
49,-27,904,505
49,-26,904,502
49,-25,904,501
49,-24,904,500
49,-23,904,499
49,-22,904,498
49,-21,904,497
49,-20,904,495
49,-19,904,495
49,-18,904,491
49,-17,904,487
49,-16,904,487
49,-15,904,484
49,-14,904,483
49,-13,904,482
49,-12,904,480
49,-11,904,478
49,-10,904,476
49,-9,904,474
49,-8,904,471
49,-7,904,470
49,-6,904,468
49,-5,904,468
49,-4,904,368
49,-3,904,191
49,-2,904,173
49,-1,904,64
49,0,904,0
49,1,904,0
49,2,904,44
49,3,904,93
49,4,904,199
49,5,904,497
49,6,904,582
49,7,904,583
49,8,904,584
49,9,904,588
49,10,904,589
49,11,904,590
49,12,904,591
49,13,904,592
49,14,904,594
49,15,904,595
49,16,904,596
49,17,904,597
49,18,904,600
49,19,904,601
49,20,904,602
49,21,904,603
49,22,904,607
49,23,904,608
49,24,904,609
49,25,904,611
49,26,904,613
49,27,904,616
49,28,904,621
49,29,904,622
49,30,904,623
49,30,904,626
49,32,904,627
49,33,904,629
49,34,904,630
49,35,904,631
49,36,904,632
50,-31,1053,48
50,-30,1053,47
50,-29,1053,46
50,-28,1053,44
50,-27,1053,43
50,-26,1053,41
50,-25,1053,39
50,-24,1053,37
50,-23,1053,33
50,-22,1053,32
50,-21,1053,31
50,-20,1053,29
50,-19,1053,28
50,-18,1053,27
50,-17,1053,26
50,-16,1053,25
50,-15,1053,24
50,-14,1053,22
50,-13,1053,20
50,-12,1053,19
50,-11,1053,18
50,-10,1053,17
50,-9,1053,16
50,-8,1053,14
50,-7,1053,12
50,-6,1053,10
50,-5,1053,9
50,-4,1053,8
50,-3,1053,5
50,-2,1053,4
50,-1,1053,0
50,0,1053,0
50,1,1053,0
50,2,1053,905
50,3,1053,906
50,4,1053,907
50,5,1053,909
50,6,1053,912
50,7,1053,914
50,8,1053,915
50,9,1053,916
50,10,1053,917
50,11,1053,918
50,12,1053,921
50,13,1053,922
50,14,1053,923
50,15,1053,924
50,16,1053,926
50,17,1053,928
50,18,1053,930
50,19,1053,931
50,20,1053,932
50,21,1053,934
50,22,1053,935
50,23,1053,944
50,24,1053,945
50,25,1053,946
50,26,1053,949
50,27,1053,951
50,28,1053,952
50,29,1053,953
50,30,1053,954
50,31,1053,955
50,32,1053,956
51,-31,1051,53
51,-30,1051,52
51,-29,1051,51
51,-28,1051,49
51,-27,1051,46
51,-26,1051,45
51,-25,1051,42
51,-24,1051,41
51,-23,1051,40
51,-22,1051,38
51,-21,1051,36
51,-20,1051,34
51,-19,1051,31
51,-18,1051,29
51,-17,1051,28
51,-16,1051,24
51,-15,1051,22
51,-14,1051,21
51,-13,1051,19
51,-12,1051,18
51,-11,1051,17
51,-10,1051,15
51,-9,1051,13
51,-8,1051,12
51,-7,1051,10
51,-6,1051,9
51,-5,1051,8
51,-4,1051,7
51,-3,1051,6
51,-2,1051,4
51,-1,1051,0
51,0,1051,0
51,1,1051,0
51,2,1051,903
51,3,1051,904
51,4,1051,907
51,5,1051,909
51,6,1051,910
51,7,1051,911
51,8,1051,912
51,9,1051,913
51,10,1051,914
51,11,1051,916
51,12,1051,918
51,13,1051,919
51,14,1051,920
51,15,1051,921
51,16,1051,922
51,17,1051,924
51,18,1051,926
51,19,1051,927
51,20,1051,931
51,21,1051,932
51,22,1051,935
51,23,1051,936
51,24,1051,937
51,25,1051,941
51,26,1051,942
51,27,1051,947
51,28,1051,953
51,29,1051,954
51,30,1051,955
51,31,1051,958
51,32,1051,960
52,-31,1955,56
52,-30,1955,55
52,-29,1955,52
52,-28,1955,51
52,-27,1955,48
52,-26,1955,47
52,-25,1955,46
52,-24,1955,45
52,-23,1955,42
52,-22,1955,41
52,-21,1955,39
52,-20,1955,38
52,-19,1955,36
52,-18,1955,34
52,-17,1955,33
52,-15,1955,31
52,-15,1955,29
52,-14,1955,24
52,-13,1955,21
52,-12,1955,20
52,-11,1955,18
52,-10,1955,17
52,-9,1955,15
52,-7,1955,14
52,-7,1955,13
52,-6,1955,10
52,-5,1955,9
52,-3,1955,7
52,-3,1955,5
52,-1,1955,3
52,0,1955,1
52,0,1955,0
52,0,1955,0
52,1,1955,3
52,3,1955,3
52,3,1955,7
52,5,1955,7
52,6,1955,9
52,7,1955,10
52,7,1955,12
52,9,1955,15
52,10,1955,18
52,11,1955,19
52,12,1955,21
52,13,1955,23
52,14,1955,25
52,15,1955,26
52,15,1955,28
52,17,1955,29
52,18,1955,30
52,19,1955,31
52,20,1955,33
52,21,1955,34
52,22,1955,39
52,23,1955,41
52,24,1955,42
52,25,1955,43
52,26,1955,44
52,27,1955,46
52,28,1955,49
52,29,1955,51
52,30,1955,54
52,31,1955,56
53,-31,1473,51
53,-30,1473,50
53,-29,1473,47
53,-27,1473,47
53,-27,1473,45
53,-26,1473,42
53,-25,1473,39
53,-23,1473,37
53,-23,1473,35
53,-22,1473,34
53,-21,1473,33
53,-20,1473,32
53,-19,1473,30
53,-18,1473,27
53,-17,1473,27
53,-16,1473,26
53,-15,1473,23
53,-13,1473,22
53,-13,1473,21
53,-11,1473,19
53,-11,1473,17
53,-10,1473,16
53,-9,1473,13
53,-8,1473,13
53,-6,1473,11
53,-5,1473,11
53,-5,1473,8
53,-4,1473,5
53,-2,1473,4
53,-2,1473,2
53,-1,1473,2
53,0,1473,0
53,1,1473,0
53,2,1473,978
53,2,1473,982
53,4,1473,983
53,5,1473,985
53,5,1473,986
53,6,1473,988
53,8,1473,989
53,9,1473,990
53,10,1473,990
53,11,1473,993
53,11,1473,994
53,13,1473,996
53,13,1473,997
53,15,1473,999
53,16,1473,1000
53,17,1473,1006
53,18,1473,1007
53,19,1473,1008
53,20,1473,1010
53,21,1473,1011
53,22,1473,1013
53,23,1473,1014
53,23,1473,1015
53,25,1473,1016
53,26,1473,1017
53,27,1473,1020
53,27,1473,1023
53,29,1473,1026
53,30,1473,1028
53,31,1473,1032
53,32,1473,1033
54,-86,323,1385
54,-85,323,1384
54,-84,323,1383
54,-83,323,1382
54,-82,323,1380
54,-81,323,1379
54,-80,323,1378
54,-79,323,1377
54,-78,323,1376
54,-77,323,1375
54,-76,323,1371
54,-75,323,1370
54,-74,323,1369
54,-73,323,1368
54,-72,323,1367
54,-71,323,1366
54,-70,323,1362
54,-69,323,1360
54,-68,323,1359
54,-67,323,1357
54,-66,323,1355
54,-65,323,1354
54,-64,323,1352
54,-63,323,1351
54,-62,323,1350
54,-60,323,1349
54,-60,323,1347
54,-59,323,1346
54,-58,323,1345
54,-57,323,1344
54,-56,323,1332
54,-55,323,1327
54,-53,323,1283
54,-53,323,1281
54,-52,323,1259
54,-51,323,1225
54,-50,323,1211
54,-49,323,1171
54,-48,323,1159
54,-46,323,1121
54,-46,323,1120
54,-45,323,1108
54,-44,323,1081
54,-43,323,1073
54,-42,323,1036
54,-41,323,1031
54,-40,323,986
54,-39,323,919
54,-38,323,916
54,-37,323,900
54,-36,323,820
54,-35,323,811
54,-34,323,801
54,-33,323,774
54,-32,323,718
54,-31,323,714
54,-30,323,706
54,-29,323,679
54,-28,323,611
54,-26,323,610
54,-26,323,602
54,-25,323,601
54,-24,323,600
54,-23,323,599
54,-22,323,598
54,-21,323,596
54,-20,323,594
54,-19,323,583
54,-18,323,582
54,-17,323,580
54,-16,323,534
54,-15,323,525
54,-14,323,524
54,-13,323,483
54,-12,323,474
54,-11,323,437
54,-10,323,421
54,-9,323,354
54,-8,323,350
54,-7,323,276
54,-6,323,123
54,-5,323,102
54,-4,323,72
54,-3,323,48
54,-2,323,28
54,-1,323,14
54,0,323,0
54,1,323,0
54,2,323,23
54,3,323,306
54,4,323,318
54,5,323,327
54,6,323,329
54,7,323,375
54,8,323,384
54,9,323,387
54,10,323,390
54,11,323,392
54,12,323,396
54,13,323,399
54,14,323,402
54,15,323,408
54,16,323,414
54,17,323,417
54,18,323,425
54,19,323,431
54,20,323,444
54,21,323,453
54,22,323,480
54,23,323,483
54,24,323,485
54,25,323,489
54,26,323,492
54,26,323,498
54,28,323,499
54,29,323,501
54,30,323,504
54,31,323,507
54,32,323,522
54,33,323,525
54,34,323,531
54,35,323,534
54,36,323,543
54,37,323,546
54,38,323,549
54,39,323,554
54,40,323,558
54,41,323,561
54,42,323,564
54,43,323,579
54,44,323,660
54,45,323,750
54,46,323,783
54,46,323,785
54,48,323,788
54,49,323,795
54,50,323,800
54,51,323,807
54,52,323,809
54,53,323,822
54,53,323,830
54,55,323,833
54,56,323,837
54,57,323,838
54,58,323,840
54,59,323,846
54,60,323,848
54,60,323,850
54,62,323,851
54,63,323,861
54,64,323,862
54,65,323,863
54,66,323,863
54,67,323,865
54,68,323,868
54,69,323,872
54,70,323,873
54,71,323,874
54,72,323,875
54,73,323,876
54,74,323,878
54,75,323,879
54,76,323,880
55,-32,2130,160
55,-31,2130,159
55,-30,2130,158
55,-29,2130,156
55,-28,2130,154
55,-27,2130,152
55,-26,2130,151
55,-25,2130,132
55,-24,2130,130
55,-23,2130,127
55,-22,2130,124
55,-21,2130,122
55,-20,2130,121
55,-19,2130,120
55,-17,2130,118
55,-17,2130,112
55,-16,2130,103
55,-15,2130,102
55,-14,2130,100
55,-13,2130,98
55,-12,2130,97
55,-11,2130,95
55,-10,2130,92
55,-8,2130,91
55,-8,2130,90
55,-7,2130,88
55,-6,2130,87
55,-5,2130,86
55,-4,2130,85
55,-3,2130,84
55,-2,2130,80
55,-1,2130,79
55,0,2130,0
55,1,2130,0
55,2,2130,54
55,3,2130,59
55,4,2130,591
55,5,2130,594
55,6,2130,597
55,7,2130,599
55,8,2130,600
55,8,2130,601
55,10,2130,602
55,11,2130,603
55,12,2130,605
55,13,2130,606
55,14,2130,607
55,15,2130,609
55,16,2130,610
55,17,2130,611
55,17,2130,614
55,19,2130,615
55,20,2130,616
55,21,2130,618
55,22,2130,620
55,23,2130,621
55,24,2130,623
55,25,2130,625
55,26,2130,631
55,27,2130,633
55,28,2130,634
55,29,2130,636
55,30,2130,637
55,31,2130,639
55,32,2130,641
55,33,2130,643
55,34,2130,644
56,-31,2451,57
56,-30,2451,56
56,-29,2451,53
56,-28,2451,52
56,-27,2451,50
56,-26,2451,49
56,-25,2451,47
56,-23,2451,46
56,-23,2451,41
56,-22,2451,41
56,-20,2451,36
56,-20,2451,34
56,-19,2451,32
56,-18,2451,30
56,-17,2451,25
56,-16,2451,23
56,-15,2451,22
56,-14,2451,20
56,-13,2451,20
56,-11,2451,19
56,-11,2451,17
56,-10,2451,16
56,-9,2451,14
56,-8,2451,11
56,-7,2451,11
56,-5,2451,10
56,-5,2451,9
56,-4,2451,7
56,-2,2451,5
56,-2,2451,5
56,-1,2451,4
56,0,2451,0
56,1,2451,0
56,2,2451,2
56,2,2451,531
56,4,2451,536
56,5,2451,590
56,5,2451,795
56,7,2451,796
56,8,2451,799
56,9,2451,802
56,10,2451,803
56,11,2451,804
56,11,2451,806
56,13,2451,808
56,14,2451,809
56,15,2451,810
56,16,2451,811
56,17,2451,813
56,18,2451,816
56,19,2451,818
56,20,2451,819
56,20,2451,820
56,22,2451,821
56,23,2451,823
56,23,2451,827
56,25,2451,828
56,26,2451,833
56,27,2451,833
56,28,2451,835
56,29,2451,836
56,30,2451,837
56,31,2451,838
56,32,2451,839
56,33,2451,840
56,34,2451,842
56,35,2451,845
56,36,2451,846
57,-31,3070,84
57,-29,3070,83
57,-28,3070,81
57,-28,3070,80
57,-27,3070,79
57,-26,3070,78
57,-25,3070,77
57,-24,3070,76
57,-23,3070,74
57,-22,3070,72
57,-21,3070,70
57,-20,3070,66
57,-19,3070,64
57,-18,3070,63
57,-17,3070,62
57,-16,3070,61
57,-14,3070,59
57,-14,3070,57
57,-13,3070,57
57,-12,3070,55
57,-11,3070,54
57,-10,3070,52
57,-9,3070,48
57,-8,3070,48
57,-7,3070,47
57,-6,3070,46
57,-5,3070,44
57,-4,3070,43
57,-3,3070,42
57,-2,3070,40
57,-1,3070,39
57,0,3070,0
57,1,3070,0
57,2,3070,123
57,3,3070,152
57,4,3070,205
57,5,3070,206
57,6,3070,208
57,7,3070,208
57,8,3070,211
57,9,3070,213
57,10,3070,213
57,11,3070,215
57,12,3070,216
57,13,3070,217
57,14,3070,221
57,14,3070,221
57,16,3070,223
57,17,3070,224
57,18,3070,226
57,19,3070,230
57,20,3070,231
57,21,3070,231
57,22,3070,234
57,23,3070,235
57,24,3070,236
57,25,3070,237
57,26,3070,239
57,27,3070,239
57,28,3070,243
57,28,3070,244
57,29,3070,244
57,31,3070,246
57,32,3070,247
57,33,3070,249
58,-31,913,52
58,-30,913,51
58,-29,913,50
58,-28,913,45
58,-27,913,44
58,-26,913,42
58,-25,913,41
58,-24,913,40
58,-23,913,39
58,-22,913,38
58,-21,913,36
58,-20,913,31
58,-19,913,29
58,-18,913,28
58,-17,913,27
58,-16,913,25
58,-15,913,20
58,-14,913,17
58,-13,913,16
58,-12,913,15
58,-11,913,14
58,-10,913,12
58,-9,913,11
58,-8,913,9
58,-7,913,7
58,-6,913,6
58,-5,913,5
58,-4,913,4
58,-3,913,2
58,-2,913,1
58,-1,913,0
58,0,913,0
58,1,913,0
58,2,913,6
58,3,913,343
58,4,913,345
58,5,913,346
58,6,913,349
58,7,913,350
58,8,913,484
58,9,913,486
58,10,913,487
58,11,913,487
58,12,913,490
58,13,913,492
58,14,913,493
58,15,913,495
58,16,913,670
58,17,913,671
58,18,913,711
58,19,913,987
58,20,913,991
58,21,913,997
58,22,913,1000
58,23,913,1007
58,24,913,1040
58,25,913,1045
58,26,913,1543
58,27,913,1546
58,28,913,1668
58,29,913,1669
58,30,913,1670
58,31,913,1672
58,32,913,1674
58,33,913,2074
58,34,913,2079
58,35,913,2133
58,36,913,2381
58,37,913,2383
58,38,913,2384
58,39,913,2485
58,40,913,2486
58,41,913,2488
58,42,913,2489
58,43,913,2491
58,44,913,2493
58,45,913,2494
58,46,913,2495
58,47,913,2500
58,48,913,2502
58,49,913,2503
58,50,913,2505
58,51,913,2506
58,52,913,2509
58,53,913,2511
58,54,913,2513
58,55,913,2518
58,56,913,2519
58,57,913,2520
58,58,913,2522
58,59,913,2524
58,60,913,2525
58,60,913,2527
58,62,913,2528
58,63,913,2529
58,64,913,2533
58,65,913,2534
58,66,913,2537
58,67,913,2538
58,68,913,2540
58,69,913,2541
59,-31,908,83
59,-30,908,82
59,-29,908,78
59,-28,908,76
59,-27,908,74
59,-26,908,73
59,-25,908,72
59,-24,908,70
59,-23,908,68
59,-22,908,66
59,-21,908,65
59,-20,908,64
59,-19,908,62
59,-18,908,60
59,-17,908,60
59,-16,908,57
59,-15,908,53
59,-14,908,51
59,-13,908,50
59,-12,908,49
59,-11,908,47
59,-10,908,45
59,-9,908,44
59,-8,908,43
59,-7,908,42
59,-6,908,40
59,-5,908,39
59,-4,908,38
59,-3,908,28
59,-2,908,7
59,-1,908,6
59,0,908,0
59,1,908,0
59,2,908,6
59,3,908,343
59,4,908,345
59,5,908,346
59,6,908,349
59,7,908,350
59,8,908,484
59,9,908,486
59,10,908,487
59,11,908,487
59,12,908,490
59,13,908,492
59,14,908,492
59,15,908,494
59,16,908,670
59,17,908,671
59,18,908,711
59,19,908,987
59,20,908,991
59,21,908,997
59,22,908,999
59,23,908,1007
59,24,908,1040
59,25,908,1045
59,26,908,1665
59,27,908,1667
59,28,908,1669
59,29,908,1671
59,30,908,1673
59,31,908,2132
59,32,908,2255
59,33,908,2284
59,34,908,2379
59,35,908,2380
59,36,908,2383
59,37,908,2484
59,38,908,2485
59,39,908,2486
59,40,908,2487
59,41,908,2488
59,42,908,2490
59,43,908,2492
59,44,908,2493
59,45,908,2498
59,46,908,2499
59,47,908,2502
59,48,908,2504
59,49,908,2505
59,50,908,2507
59,51,908,2509
59,52,908,2512
59,53,908,2514
59,54,908,2517
59,55,908,2518
59,56,908,2520
59,57,908,2522
59,58,908,2524
59,59,908,2526
59,60,908,2527
59,60,908,2528
59,62,908,2531
59,63,908,2532
59,64,908,2533
59,65,908,2535
59,66,908,2536
59,67,908,2537
60,-31,1581,51
60,-30,1581,50
60,-28,1581,48
60,-28,1581,47
60,-27,1581,46
60,-26,1581,45
60,-25,1581,44
60,-24,1581,43
60,-23,1581,39
60,-22,1581,37
60,-21,1581,36
60,-20,1581,35
60,-19,1581,33
60,-18,1581,31
60,-17,1581,30
60,-16,1581,28
60,-15,1581,28
60,-14,1581,27
60,-13,1581,23
60,-12,1581,19
60,-11,1581,17
60,-10,1581,16
60,-9,1581,13
60,-8,1581,12
60,-7,1581,11
60,-6,1581,9
60,-5,1581,8
60,-4,1581,7
60,-3,1581,2
60,-2,1581,1
60,-1,1581,0
60,0,1581,0
60,1,1581,0
60,2,1581,1
60,3,1581,42
60,4,1581,318
60,5,1581,319
60,6,1581,328
60,7,1581,329
60,8,1581,1404
60,9,1581,1463
60,10,1581,1586
60,11,1581,1615
60,12,1581,1854
60,13,1581,1885
60,14,1581,1951
60,15,1581,1952
60,16,1581,1958
60,17,1581,1963
60,18,1581,1982
60,19,1581,1990
60,20,1581,1999
60,21,1581,2081
60,22,1581,2122
60,23,1581,2123
60,24,1581,2125
60,25,1581,2126
60,26,1581,2127
60,27,1581,2128
60,28,1581,2129
60,28,1581,2130
60,30,1581,2131
60,31,1581,2134
60,32,1581,2136
60,33,1581,2137
60,34,1581,2139
60,35,1581,2141
60,36,1581,2142
60,37,1581,2143
60,38,1581,2144
60,39,1581,2145
60,40,1581,2146
60,41,1581,2151
60,42,1581,2153
60,43,1581,2156
60,44,1581,2157
60,45,1581,2158
60,46,1581,2159
60,47,1581,2162
60,48,1581,2163
60,49,1581,2165
60,50,1581,2166
60,51,1581,2167
61,-36,2062,1004
61,-35,2062,1003
61,-34,2062,1002
61,-33,2062,998
61,-32,2062,996
61,-31,2062,995
61,-30,2062,992
61,-29,2062,990
61,-28,2062,989
61,-27,2062,988
61,-26,2062,986
61,-25,2062,985
61,-24,2062,984
61,-23,2062,983
61,-22,2062,982
61,-21,2062,981
61,-20,2062,979
61,-19,2062,978
61,-18,2062,977
61,-17,2062,975
61,-16,2062,973
61,-15,2062,972
61,-14,2062,968
61,-13,2062,967
61,-12,2062,962
61,-11,2062,961
61,-10,2062,959
61,-9,2062,958
61,-8,2062,957
61,-7,2062,956
61,-6,2062,955
61,-5,2062,940
61,-4,2062,702
61,-3,2062,390
61,-2,2062,151
61,-1,2062,122
61,0,2062,0
61,1,2062,0
61,2,2062,982
61,3,2062,983
61,4,2062,984
61,5,2062,990
61,6,2062,991
61,7,2062,992
61,8,2062,993
61,9,2062,994
61,10,2062,995
61,11,2062,996
61,12,2062,999
61,13,2062,1000
61,14,2062,1001
61,15,2062,1002
61,16,2062,1004
61,17,2062,1006
61,18,2062,1009
61,19,2062,1011
61,20,2062,1012
61,21,2062,1013
61,22,2062,1014
61,23,2062,1016
61,24,2062,1017
61,25,2062,1018
61,26,2062,1019
61,27,2062,1020
61,28,2062,1023
61,29,2062,1027
61,30,2062,1028
61,31,2062,1029
61,32,2062,1030
62,-31,3040,66
62,-30,3040,65
62,-29,3040,61
62,-27,3040,59
62,-27,3040,55
62,-26,3040,54
62,-25,3040,51
62,-24,3040,49
62,-23,3040,48
62,-22,3040,47
62,-21,3040,46
62,-20,3040,45
62,-19,3040,44
62,-18,3040,43
62,-17,3040,42
62,-16,3040,41
62,-15,3040,40
62,-13,3040,39
62,-13,3040,36
62,-12,3040,27
62,-11,3040,23
62,-10,3040,21
62,-9,3040,17
62,-8,3040,16
62,-6,3040,12
62,-6,3040,8
62,-5,3040,6
62,-4,3040,6
62,-3,3040,3
62,-2,3040,2
62,-1,3040,0
62,0,3040,0
62,1,3040,0
62,2,3040,123
62,3,3040,152
62,4,3040,391
62,5,3040,703
62,6,3040,941
62,6,3040,955
62,8,3040,957
62,9,3040,958
62,10,3040,1292
62,11,3040,1886
62,12,3040,1890
62,13,3040,1901
62,13,3040,1905
62,15,3040,2011
62,16,3040,2067
62,17,3040,2128
62,18,3040,2129
62,19,3040,2131
62,20,3040,2132
62,21,3040,2133
62,22,3040,2139
62,23,3040,2140
62,24,3040,2141
62,25,3040,2142
62,26,3040,2143
62,27,3040,2144
62,27,3040,2145
62,29,3040,2147
62,30,3040,2149
62,31,3040,2154
62,32,3040,2156
62,33,3040,2157
62,34,3040,2161
62,35,3040,2163
62,36,3040,2164
62,37,3040,2167
62,38,3040,2168
62,39,3040,2170
62,40,3040,2171
62,41,3040,2173
62,42,3040,2174
62,43,3040,2176
62,44,3040,2177
62,45,3040,2179
62,46,3040,2180
62,47,3040,2181
63,-31,1577,52
63,-30,1577,51
63,-29,1577,42
63,-28,1577,41
63,-27,1577,39
63,-25,1577,38
63,-24,1577,37
63,-24,1577,36
63,-23,1577,35
63,-22,1577,34
63,-21,1577,33
63,-20,1577,31
63,-19,1577,30
63,-18,1577,29
63,-17,1577,28
63,-16,1577,27
63,-15,1577,24
63,-14,1577,21
63,-12,1577,20
63,-12,1577,19
63,-11,1577,17
63,-10,1577,15
63,-9,1577,12
63,-8,1577,11
63,-7,1577,10
63,-6,1577,9
63,-5,1577,7
63,-4,1577,6
63,-3,1577,5
63,-2,1577,4
63,-1,1577,3
63,0,1577,0
63,1,1577,0
63,2,1577,1
63,3,1577,42
63,4,1577,318
63,5,1577,319
63,6,1577,328
63,7,1577,329
63,8,1577,874
63,9,1577,877
63,10,1577,1410
63,11,1577,1464
63,12,1577,1886
63,12,1577,1952
63,14,1577,1956
63,15,1577,1959
63,16,1577,1963
63,17,1577,1983
63,18,1577,1991
63,19,1577,2000
63,20,1577,2082
63,21,1577,3306
63,22,1577,3349
63,23,1577,3353
63,24,1577,3363
63,24,1577,3367
63,25,1577,3536
63,27,1577,3589
63,28,1577,3590
63,29,1577,3593
63,30,1577,3594
63,31,1577,3595
63,32,1577,3598
63,33,1577,3598
63,34,1577,3603
63,35,1577,3604
63,36,1577,3605
63,37,1577,3606
63,38,1577,3611
63,39,1577,3613
63,40,1577,3616
63,41,1577,3618
63,42,1577,3625
63,43,1577,3630
63,44,1577,3631
63,45,1577,3632
63,46,1577,3633
63,47,1577,3641
63,48,1577,3644
63,49,1577,3645
63,49,1577,3646
63,50,1577,3655
63,51,1577,3656
63,52,1577,3659
63,54,1577,3661
63,55,1577,3666
63,56,1577,3667
63,57,1577,3668
64,-31,2452,39
64,-30,2452,38
64,-29,2452,37
64,-28,2452,36
64,-27,2452,34
64,-26,2452,32
64,-25,2452,31
64,-23,2452,30
64,-23,2452,29
64,-21,2452,28
64,-21,2452,27
64,-20,2452,26
64,-19,2452,23
64,-18,2452,23
64,-17,2452,21
64,-16,2452,20
64,-15,2452,19
64,-14,2452,16
64,-13,2452,14
64,-11,2452,13
64,-10,2452,11
64,-10,2452,10
64,-9,2452,9
64,-8,2452,8
64,-7,2452,7
64,-5,2452,5
64,-5,2452,4
64,-4,2452,2
64,-2,2452,2
64,-2,2452,1
64,-1,2452,0
64,0,2452,0
64,1,2452,0
64,2,2452,2
64,2,2452,531
64,4,2452,536
64,5,2452,590
64,5,2452,1881
64,7,2452,2432
64,8,2452,2476
64,9,2452,2479
64,10,2452,2490
64,10,2452,2494
64,11,2452,2621
64,13,2452,2656
64,14,2452,2664
64,15,2452,2722
64,16,2452,2804
64,17,2452,2805
64,18,2452,2807
64,19,2452,2808
64,20,2452,2809
64,21,2452,2811
64,21,2452,2812
64,23,2452,2813
64,23,2452,2817
64,25,2452,2819
64,26,2452,2820
64,27,2452,2822
64,28,2452,2832
64,29,2452,2839
64,30,2452,2841
64,31,2452,2842
64,32,2452,2843
64,33,2452,2845
64,34,2452,2846
64,35,2452,2846
64,36,2452,2849
64,37,2452,2850
64,38,2452,2851
64,39,2452,2852
64,40,2452,2855
64,41,2452,2856
64,42,2452,2858
64,43,2452,2860
64,43,2452,2864
64,45,2452,2865
64,46,2452,2867
65,-85,3757,2543
65,-84,3757,2542
65,-83,3757,2540
65,-82,3757,2538
65,-81,3757,2537
65,-80,3757,2536
65,-79,3757,2533
65,-78,3757,2528
65,-77,3757,2525
65,-76,3757,2521
65,-75,3757,2519
65,-74,3757,2518
65,-73,3757,2517
65,-72,3757,2516
65,-71,3757,2515
65,-70,3757,2510
65,-69,3757,2509
65,-68,3757,2508
65,-67,3757,2506
65,-66,3757,2505
