Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
59,0,3025,3025
59,1,3025,3194
59,2,3025,3196
59,3,3025,3198
59,4,3025,3198
59,5,3025,3200
59,6,3025,3201
59,7,3025,3202
59,8,3025,3203
59,9,3025,3204
59,10,3025,3205
59,11,3025,3207
59,12,3025,3209
59,13,3025,3210
59,14,3025,3211
59,15,3025,3213
59,16,3025,3214
59,17,3025,3215
59,18,3025,3216
59,19,3025,3216
59,20,3025,3218
59,21,3025,3220
59,22,3025,3221
59,23,3025,3222
59,24,3025,3224
59,25,3025,3225
59,26,3025,3227
59,27,3025,3228
59,28,3025,3229
59,29,3025,3230
59,30,3025,3233
59,31,3025,3234
59,32,3025,3234
59,33,3025,3236
59,34,3025,3237
59,35,3025,3238
59,36,3025,3241
59,37,3025,3242
59,38,3025,3243
59,39,3025,3245
59,40,3025,3246
59,41,3025,3247
59,42,3025,3248
59,43,3025,3250
59,44,3025,3251
59,45,3025,3252
59,46,3025,3252
59,47,3025,3254
59,48,3025,3256
59,49,3025,3257
59,50,3025,3259
60,0,3278,3278
60,1,3278,3281
60,2,3278,3283
60,3,3278,3284
60,4,3278,3285
60,5,3278,3286
60,6,3278,3287
60,7,3278,3288
60,8,3278,3289
60,9,3278,3290
60,10,3278,3291
60,11,3278,3293
60,12,3278,3297
60,13,3278,3299
60,14,3278,3300
60,15,3278,3301
60,16,3278,3302
60,17,3278,3303
60,18,3278,3304
60,19,3278,3305
60,20,3278,3306
60,21,3278,3308
60,22,3278,3309
60,23,3278,3310
60,24,3278,3310
60,25,3278,3312
60,26,3278,3314
60,27,3278,3314
60,28,3278,3316
60,29,3278,3318
60,30,3278,3319
60,31,3278,3322
60,32,3278,3323
60,33,3278,3326
60,34,3278,3327
60,35,3278,3328
60,36,3278,3329
60,37,3278,3330
60,38,3278,3331
60,39,3278,3331
60,40,3278,3335
60,41,3278,3335
60,42,3278,3337
60,43,3278,3340
60,44,3278,3342
60,45,3278,3343
60,46,3278,3344
60,47,3278,3345
60,48,3278,3346
60,49,3278,3348
60,50,3278,3349
61,0,3278,3278
61,1,3278,4704
61,2,3278,5169
61,3,3278,5340
61,4,3278,5355
61,5,3278,5372
61,6,3278,5390
61,7,3278,5393
61,8,3278,5396
61,9,3278,5397
61,10,3278,5398
61,11,3278,5399
61,12,3278,5400
61,13,3278,5401
61,14,3278,5403
61,15,3278,5404
61,16,3278,5406
61,17,3278,5411
61,18,3278,5412
61,19,3278,5413
61,20,3278,5414
61,21,3278,5415
61,22,3278,5416
61,23,3278,5417
61,24,3278,5418
61,25,3278,5420
61,26,3278,5422
61,27,3278,5423
61,28,3278,5424
61,29,3278,5426
61,30,3278,5427
61,31,3278,5428
61,32,3278,5430
61,33,3278,5431
61,34,3278,5433
61,35,3278,5434
61,36,3278,5435
61,37,3278,5438
61,38,3278,5439
61,39,3278,5440
61,40,3278,5441
61,41,3278,5442
61,42,3278,5446
61,43,3278,5448
61,44,3278,5449
61,45,3278,5450
61,46,3278,5453
61,47,3278,5454
61,48,3278,5455
61,49,3278,5456
61,50,3278,5457
