Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
46,5,590,209
46,6,590,210
46,7,590,212
46,8,590,213
46,9,590,214
46,10,590,214
46,11,590,216
46,12,590,218
46,13,590,219
46,14,590,220
46,15,590,221
46,16,590,224
46,17,590,225
46,18,590,226
46,19,590,228
46,20,590,230
46,21,590,231
46,22,590,233
46,23,590,234
46,24,590,235
46,25,590,238
46,26,590,239
46,27,590,240
46,28,590,241
46,29,590,243
46,30,590,243
46,31,590,245
46,32,590,248
47,-42,590,1082
47,-41,590,1081
47,-40,590,1079
47,-39,590,1077
47,-38,590,1076
47,-37,590,1075
47,-36,590,1074
47,-35,590,1073
47,-34,590,1072
47,-33,590,1071
47,-32,590,1069
47,-31,590,1068
47,-30,590,1064
47,-29,590,1063
47,-28,590,1060
47,-27,590,1059
47,-26,590,1058
47,-25,590,1054
47,-24,590,1053
47,-23,590,1050
47,-22,590,1049
47,-21,590,1047
47,-20,590,1045
47,-19,590,1044
47,-18,590,1043
47,-17,590,1042
47,-16,590,1039
47,-15,590,1038
47,-14,590,1037
47,-13,590,1036
47,-12,590,1021
47,-11,590,986
47,-10,590,933
47,-9,590,915
47,-8,590,847
47,-7,590,778
47,-6,590,745
47,-5,590,621
47,-4,590,618
47,-3,590,408
47,-2,590,260
47,-1,590,1
47,0,590,0
47,1,590,0
47,2,590,168
47,3,590,179
47,4,590,194
47,5,590,208
47,6,590,209
47,7,590,213
47,8,590,214
47,9,590,214
47,10,590,218
47,11,590,219
47,12,590,220
47,13,590,222
47,14,590,223
47,15,590,224
47,16,590,225
47,17,590,226
47,18,590,228
47,19,590,231
47,20,590,235
47,21,590,236
47,22,590,237
47,23,590,238
47,24,590,239
47,25,590,240
47,26,590,243
47,27,590,243
47,28,590,246
47,29,590,248
47,30,590,249
47,31,590,251
47,32,590,252
48,-48,616,844
48,-47,616,843
48,-46,616,839
48,-45,616,838
48,-44,616,837
48,-43,616,835
48,-42,616,833
48,-41,616,832
48,-39,616,830
48,-38,616,828
48,-38,616,826
48,-37,616,822
48,-36,616,821
48,-35,616,820
48,-34,616,818
48,-33,616,817
48,-32,616,815
48,-31,616,814
48,-30,616,813
48,-29,616,812
48,-28,616,811
48,-27,616,810
48,-26,616,808
48,-25,616,808
48,-24,616,807
48,-23,616,806
48,-22,616,804
48,-21,616,803
48,-19,616,802
48,-19,616,786
48,-18,616,775
48,-17,616,760
48,-16,616,626
48,-15,616,609
48,-14,616,518
48,-13,616,513
48,-12,616,510
48,-11,616,509
48,-9,616,507
48,-9,616,504
48,-8,616,492
48,-7,616,473
48,-6,616,471
48,-4,616,462
48,-4,616,456
48,-3,616,447
48,-2,616,222
48,-1,616,1
48,0,616,0
48,1,616,0
48,2,616,3
48,3,616,127
48,4,616,195
48,4,616,216
48,6,616,229
48,7,616,388
48,8,616,416
48,9,616,417
48,9,616,419
48,11,616,421
48,12,616,423
48,13,616,426
48,14,616,428
48,15,616,430
48,16,616,431
48,17,616,432
48,18,616,433
48,19,616,435
48,19,616,438
48,21,616,439
48,22,616,442
48,23,616,444
48,24,616,445
48,25,616,446
48,26,616,447
48,27,616,448
48,28,616,450
48,29,616,452
48,30,616,453
48,31,616,455
48,32,616,456
48,33,616,457
48,34,616,460
48,35,616,467
48,36,616,468
48,37,616,470
49,-45,590,1093
49,-44,590,1092
49,-43,590,1090
49,-42,590,1089
49,-41,590,1088
49,-40,590,1087
49,-39,590,1086
49,-38,590,1085
49,-37,590,1082
49,-36,590,1081
49,-35,590,1079
49,-34,590,1078
49,-33,590,1077
49,-32,590,1074
49,-31,590,1071
49,-30,590,1070
49,-29,590,1069
49,-28,590,1068
49,-27,590,1067
49,-26,590,1065
49,-25,590,1064
49,-24,590,1063
49,-23,590,1058
49,-22,590,1056
49,-21,590,1052
49,-20,590,1051
49,-19,590,1050
49,-18,590,1049
49,-17,590,1044
49,-16,590,1041
49,-15,590,1040
49,-14,590,1022
49,-13,590,987
49,-12,590,959
49,-11,590,958
49,-10,590,933
49,-9,590,915
49,-8,590,847
49,-7,590,778
49,-6,590,745
49,-5,590,621
49,-4,590,618
49,-3,590,408
49,-2,590,260
49,-1,590,1
49,0,590,0
49,1,590,0
49,2,590,168
49,3,590,179
49,4,590,194
49,5,590,209
49,6,590,210
49,7,590,214
49,8,590,216
49,9,590,218
49,10,590,219
49,11,590,220
49,12,590,221
49,13,590,222
49,14,590,226
49,15,590,228
49,16,590,229
49,17,590,231
49,18,590,232
49,19,590,234
49,20,590,238
49,21,590,239
49,22,590,240
49,23,590,241
49,24,590,243
49,25,590,245
49,26,590,246
49,27,590,247
49,28,590,248
49,29,590,249
49,30,590,251
49,31,590,253
49,32,590,254
50,-45,590,1091
50,-44,590,1090
50,-43,590,1089
50,-42,590,1087
50,-41,590,1085
50,-40,590,1083
50,-39,590,1082
50,-38,590,1080
50,-37,590,1079
50,-36,590,1078
50,-35,590,1077
50,-34,590,1073
50,-33,590,1070
50,-32,590,1069
50,-31,590,1067
50,-30,590,1063
50,-29,590,1062
50,-28,590,1061
50,-27,590,1060
50,-26,590,1058
50,-25,590,1056
50,-24,590,1054
50,-23,590,1050
50,-22,590,1049
50,-21,590,1047
50,-20,590,1046
50,-19,590,1044
50,-18,590,1043
50,-17,590,1042
50,-16,590,1037
50,-15,590,1036
50,-14,590,1022
50,-13,590,987
50,-12,590,959
50,-11,590,958
50,-10,590,933
50,-9,590,915
50,-8,590,847
50,-7,590,778
50,-6,590,745
50,-5,590,621
50,-4,590,618
50,-3,590,408
50,-2,590,260
50,-1,590,1
50,0,590,0
50,1,590,0
50,2,590,168
50,3,590,179
50,4,590,194
50,5,590,208
50,6,590,209
50,7,590,212
50,8,590,213
50,9,590,214
50,10,590,220
50,11,590,221
50,12,590,222
50,13,590,225
50,14,590,226
50,15,590,227
50,16,590,230
50,17,590,231
50,18,590,232
50,19,590,235
50,20,590,236
50,21,590,238
50,22,590,241
50,23,590,243
50,24,590,243
50,25,590,246
50,26,590,247
50,27,590,248
50,28,590,251
50,29,590,252
50,30,590,253
50,31,590,257
50,32,590,258
51,-48,616,860
51,-47,616,859
51,-46,616,854
51,-45,616,853
51,-44,616,851
51,-43,616,847
51,-42,616,839
51,-41,616,838
51,-39,616,834
51,-38,616,833
51,-38,616,832
51,-37,616,830
51,-36,616,829
51,-35,616,822
51,-34,616,821
51,-33,616,820
51,-32,616,819
51,-31,616,818
51,-30,616,816
51,-29,616,813
51,-28,616,812
51,-27,616,811
51,-26,616,810
51,-25,616,808
51,-24,616,808
51,-23,616,806
51,-22,616,805
51,-21,616,803
51,-19,616,800
51,-19,616,786
51,-18,616,775
51,-17,616,760
51,-16,616,626
51,-15,616,609
51,-14,616,518
51,-13,616,513
51,-12,616,510
51,-11,616,509
51,-9,616,507
51,-9,616,504
51,-8,616,492
51,-7,616,473
51,-6,616,471
51,-4,616,462
51,-4,616,456
51,-3,616,447
51,-2,616,222
51,-1,616,1
51,0,616,0
51,1,616,0
51,2,616,3
51,3,616,127
51,4,616,195
51,4,616,216
51,6,616,229
51,7,616,388
51,8,616,417
51,9,616,418
51,9,616,419
51,11,616,419
51,12,616,421
51,13,616,424
51,14,616,427
51,15,616,430
51,16,616,432
51,17,616,433
51,18,616,436
51,19,616,439
51,19,616,440
51,21,616,442
51,22,616,446
51,23,616,447
51,24,616,448
51,25,616,450
51,26,616,454
51,27,616,455
51,28,616,456
51,29,616,457
51,30,616,460
51,31,616,464
51,32,616,465
51,33,616,467
51,34,616,468
51,35,616,469
51,36,616,470
51,37,616,472
52,-32,1889,208
52,-31,1889,207
52,-30,1889,206
52,-29,1889,205
52,-28,1889,203
52,-27,1889,199
52,-26,1889,198
52,-25,1889,196
52,-24,1889,195
52,-23,1889,194
52,-22,1889,193
52,-21,1889,192
52,-20,1889,190
52,-19,1889,189
52,-18,1889,188
52,-17,1889,187
52,-16,1889,186
52,-15,1889,184
52,-14,1889,183
52,-13,1889,175
52,-12,1889,174
52,-11,1889,171
52,-10,1889,170
52,-9,1889,169
52,-8,1889,168
52,-7,1889,167
52,-6,1889,164
52,-5,1889,161
52,-4,1889,160
52,-3,1889,159
52,-2,1889,156
52,-1,1889,142
52,0,1889,0
52,1,1889,0
52,2,1889,2
52,3,1889,4
52,4,1889,5
52,5,1889,6
52,6,1889,9
52,7,1889,11
52,8,1889,13
52,9,1889,14
52,10,1889,15
52,11,1889,16
52,12,1889,17
52,13,1889,18
52,14,1889,21
52,15,1889,22
52,16,1889,24
52,17,1889,27
52,18,1889,28
52,19,1889,29
52,20,1889,30
52,21,1889,31
52,22,1889,32
52,23,1889,34
52,24,1889,35
52,25,1889,37
52,26,1889,39
52,27,1889,40
52,28,1889,41
52,29,1889,42
52,30,1889,44
52,31,1889,46
53,-33,1889,253
53,-32,1889,252
53,-31,1889,249
53,-30,1889,246
53,-29,1889,245
53,-28,1889,243
53,-27,1889,242
53,-26,1889,240
53,-25,1889,240
53,-24,1889,239
53,-23,1889,237
53,-22,1889,232
53,-21,1889,231
53,-20,1889,228
53,-19,1889,226
53,-18,1889,224
53,-17,1889,223
53,-16,1889,220
53,-15,1889,219
53,-14,1889,218
53,-13,1889,216
53,-12,1889,215
53,-11,1889,214
53,-10,1889,212
53,-9,1889,211
53,-8,1889,209
53,-7,1889,206
53,-6,1889,204
53,-5,1889,203
53,-4,1889,202
53,-3,1889,200
53,-2,1889,185
53,-1,1889,142
53,0,1889,0
53,1,1889,0
53,2,1889,2
53,3,1889,4
53,4,1889,5
53,5,1889,6
53,6,1889,9
53,7,1889,11
53,8,1889,13
53,9,1889,14
53,10,1889,15
53,11,1889,16
53,12,1889,17
53,13,1889,18
53,14,1889,21
53,15,1889,22
53,16,1889,24
53,17,1889,27
53,18,1889,28
53,19,1889,29
53,20,1889,30
53,21,1889,31
53,22,1889,32
53,23,1889,34
53,24,1889,35
53,25,1889,37
53,26,1889,39
53,27,1889,40
53,28,1889,41
53,29,1889,42
53,30,1889,44
53,31,1889,46
54,-31,2220,49
54,-30,2220,48
54,-29,2220,42
54,-28,2220,40
54,-27,2220,39
54,-26,2220,37
54,-25,2220,36
54,-24,2220,35
54,-23,2220,34
54,-22,2220,33
54,-21,2220,31
54,-20,2220,29
54,-19,2220,28
54,-18,2220,27
54,-17,2220,26
54,-16,2220,23
54,-15,2220,22
54,-14,2220,20
54,-13,2220,18
54,-12,2220,17
54,-11,2220,14
54,-10,2220,13
54,-9,2220,12
54,-8,2220,11
54,-7,2220,9
54,-6,2220,8
54,-5,2220,4
54,-4,2220,3
54,-3,2220,2
54,-2,2220,1
54,-1,2220,0
54,0,2220,0
54,1,2220,0
54,2,2220,1
54,3,2220,2
54,4,2220,3
54,5,2220,5
54,6,2220,6
54,7,2220,7
54,8,2220,8
54,9,2220,10
54,10,2220,12
54,11,2220,15
54,12,2220,16
54,13,2220,17
54,14,2220,19
54,15,2220,20
54,16,2220,21
54,17,2220,22
54,18,2220,23
54,19,2220,25
54,20,2220,28
54,21,2220,29
54,22,2220,32
54,23,2220,33
54,24,2220,37
54,25,2220,38
54,26,2220,39
54,27,2220,40
54,28,2220,41
54,29,2220,43
54,30,2220,44
54,31,2220,47
55,-31,2259,58
55,-30,2259,56
55,-29,2259,55
55,-28,2259,53
55,-27,2259,51
55,-26,2259,50
55,-25,2259,46
55,-24,2259,41
55,-23,2259,40
55,-22,2259,38
55,-21,2259,37
55,-20,2259,35
55,-19,2259,34
55,-18,2259,32
55,-17,2259,30
55,-16,2259,29
55,-15,2259,28
55,-14,2259,27
55,-13,2259,24
55,-12,2259,23
55,-11,2259,21
55,-10,2259,18
55,-9,2259,14
55,-8,2259,13
55,-7,2259,10
55,-6,2259,8
55,-5,2259,7
55,-4,2259,3
55,-3,2259,2
55,-2,2259,1
55,-1,2259,0
55,0,2259,0
55,1,2259,0
55,2,2259,1
55,3,2259,2
55,4,2259,3
55,5,2259,4
55,6,2259,6
55,7,2259,7
55,8,2259,8
55,9,2259,12
55,10,2259,13
55,11,2259,14
55,12,2259,15
55,13,2259,16
55,14,2259,18
55,15,2259,21
55,16,2259,22
55,17,2259,23
55,18,2259,25
55,19,2259,27
55,20,2259,28
55,21,2259,30
55,22,2259,31
55,23,2259,32
55,24,2259,37
55,25,2259,38
55,26,2259,40
55,27,2259,42
55,28,2259,43
55,29,2259,44
55,30,2259,45
55,31,2259,46
56,-31,2256,55
56,-30,2256,54
56,-29,2256,53
56,-28,2256,50
56,-27,2256,48
56,-26,2256,47
56,-25,2256,46
56,-24,2256,45
56,-23,2256,43
56,-22,2256,39
56,-21,2256,38
56,-20,2256,37
56,-19,2256,36
56,-18,2256,35
56,-17,2256,34
56,-16,2256,30
56,-15,2256,29
56,-14,2256,28
56,-13,2256,27
56,-12,2256,25
56,-11,2256,24
56,-10,2256,21
56,-9,2256,19
56,-8,2256,15
56,-7,2256,14
56,-6,2256,9
56,-5,2256,8
56,-4,2256,7
56,-3,2256,6
56,-2,2256,5
56,-1,2256,0
56,0,2256,0
56,1,2256,0
56,2,2256,1
56,3,2256,6
56,4,2256,7
56,5,2256,8
56,6,2256,9
56,7,2256,11
56,8,2256,14
56,9,2256,15
56,10,2256,19
56,11,2256,20
56,12,2256,21
56,13,2256,22
56,14,2256,23
56,15,2256,28
56,16,2256,29
56,17,2256,31
56,18,2256,32
56,19,2256,35
56,20,2256,38
56,21,2256,40
56,22,2256,41
56,23,2256,45
56,24,2256,47
56,25,2256,48
56,26,2256,49
56,27,2256,50
56,28,2256,52
56,29,2256,53
56,30,2256,54
56,31,2256,56
57,-31,3025,45
57,-30,3025,44
57,-29,3025,42
57,-28,3025,40
57,-27,3025,39
57,-26,3025,38
57,-25,3025,37
57,-24,3025,36
57,-23,3025,32
57,-22,3025,31
57,-21,3025,30
57,-20,3025,29
57,-19,3025,26
57,-18,3025,24
57,-17,3025,23
57,-16,3025,21
57,-15,3025,20
57,-14,3025,19
57,-13,3025,14
57,-12,3025,13
57,-11,3025,12
57,-10,3025,11
57,-9,3025,10
57,-8,3025,8
57,-7,3025,7
57,-6,3025,6
57,-5,3025,5
57,-4,3025,4
57,-3,3025,3
57,-2,3025,2
57,-1,3025,1
57,0,3025,0
57,1,3025,0
57,2,3025,169
57,3,3025,171
57,4,3025,172
57,5,3025,173
57,6,3025,174
57,7,3025,175
57,8,3025,178
57,9,3025,179
57,10,3025,180
57,11,3025,182
57,12,3025,183
57,13,3025,184
57,14,3025,188
57,15,3025,190
57,16,3025,191
57,17,3025,192
57,18,3025,195
57,19,3025,195
57,20,3025,197
57,21,3025,198
57,22,3025,200
57,23,3025,201
57,24,3025,202
57,25,3025,203
57,26,3025,203
57,27,3025,207
57,28,3025,208
57,29,3025,210
57,30,3025,212
57,31,3025,214
57,32,3025,216
58,-31,3278,45
58,-30,3278,44
58,-29,3278,42
58,-28,3278,40
58,-26,3278,39
58,-26,3278,38
58,-25,3278,37
58,-24,3278,36
58,-23,3278,32
58,-22,3278,31
58,-21,3278,30
58,-20,3278,29
58,-19,3278,26
58,-18,3278,24
58,-17,3278,23
58,-16,3278,21
58,-15,3278,20
58,-14,3278,19
58,-13,3278,14
58,-12,3278,13
58,-11,3278,12
58,-10,3278,11
58,-9,3278,10
58,-8,3278,8
58,-7,3278,7
58,-6,3278,6
58,-5,3278,5
58,-4,3278,4
58,-3,3278,3
58,-2,3278,2
58,-1,3278,1
58,0,3278,0
58,1,3278,0
58,2,3278,3
58,3,3278,4
58,4,3278,5
58,5,3278,6
58,6,3278,7
58,7,3278,9
58,8,3278,14
58,9,3278,15
58,10,3278,16
58,11,3278,17
58,12,3278,18
58,13,3278,19
58,14,3278,20
58,15,3278,21
58,16,3278,23
58,17,3278,24
58,18,3278,26
58,19,3278,26
58,20,3278,28
58,21,3278,31
58,22,3278,32
58,23,3278,35
58,24,3278,36
58,25,3278,37
58,26,3278,40
58,26,3278,42
58,28,3278,44
58,29,3278,45
58,30,3278,46
58,31,3278,47
59,-42,3278,2280
59,-41,3278,2279
59,-40,3278,2277
59,-39,3278,2275
59,-38,3278,2274
59,-37,3278,2272
59,-36,3278,2270
59,-35,3278,2269
59,-34,3278,2267
59,-33,3278,2266
59,-32,3278,2265
59,-31,3278,2264
59,-30,3278,2263
59,-29,3278,2257
59,-28,3278,2256
59,-26,3278,2255
59,-26,3278,2252
59,-25,3278,2251
59,-24,3278,2249
59,-23,3278,2248
59,-22,3278,2243
59,-21,3278,2242
59,-20,3278,2241
59,-19,3278,2239
59,-18,3278,2223
59,-17,3278,2217
59,-16,3278,2216
59,-15,3278,2214
59,-14,3278,2213
59,-13,3278,2212
59,-12,3278,2206
59,-11,3278,2183
59,-10,3278,2172
59,-9,3278,2147
59,-8,3278,2139
59,-7,3278,2114
59,-6,3278,2111
59,-5,3278,2093
59,-4,3278,2076
59,-3,3278,2061
59,-2,3278,1889
59,-1,3278,1425
59,0,3278,0
59,1,3278,0
59,2,3278,3
59,3,3278,4
59,4,3278,5
59,5,3278,6
59,6,3278,7
59,7,3278,9
59,8,3278,14
59,9,3278,15
59,10,3278,16
59,11,3278,17
59,12,3278,18
59,13,3278,19
59,14,3278,20
59,15,3278,21
59,16,3278,23
59,17,3278,24
59,18,3278,26
59,19,3278,26
59,20,3278,28
59,21,3278,31
59,22,3278,32
59,23,3278,33
59,24,3278,35
59,25,3278,38
59,26,3278,39
59,26,3278,41
59,28,3278,45
59,29,3278,46
59,30,3278,47
59,31,3278,51
